"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","ELDLYPOP","TOT","PC_POP","A","2001",12.4668310113168,
"POL","ELDLYPOP","TOT","PC_POP","A","2002",12.7148925721212,
"POL","ELDLYPOP","TOT","PC_POP","A","2003",12.8599142242488,
"POL","ELDLYPOP","TOT","PC_POP","A","2004",13.0452004123912,
"POL","ELDLYPOP","TOT","PC_POP","A","2005",13.206628922857,
"POL","ELDLYPOP","TOT","PC_POP","A","2006",13.3498453291945,
"POL","ELDLYPOP","TOT","PC_POP","A","2007",13.4350625290446,
"POL","ELDLYPOP","TOT","PC_POP","A","2008",13.4679642560801,
"POL","ELDLYPOP","TOT","PC_POP","A","2009",13.4884321809525,
"POL","ELDLYPOP","TOT","PC_POP","A","2010",13.4453301528592,
"POL","ELDLYPOP","TOT","PC_POP","A","2011",13.6350153027838,
"POL","ELDLYPOP","TOT","PC_POP","A","2012",14.0231213701824,
"POL","ELDLYPOP","TOT","PC_POP","A","2013",14.4725512666796,
"POL","ELDLYPOP","TOT","PC_POP","A","2014",14.9991202827713,
"POL","ELDLYPOP","TOT","PC_POP","A","2015",15.5209720684477,
"POL","ELDLYPOP","TOT","PC_POP","A","2016",16.1004391491367,
"POL","ELDLYPOP","TOT","PC_POP","A","2017",16.6631496161114,
"POL","ELDLYPOP","TOT","PC_POP","A","2018",17.2302867516242,
"POL","ELDLYPOP","TOT","PC_POP","A","2019",17.8071282188029,
"POL","ELDLYPOP","TOT","PC_POP","A","2020",18.4033586123732,
"PRT","ELDLYPOP","TOT","PC_POP","A","1970",9.43458913503258,
"PRT","ELDLYPOP","TOT","PC_POP","A","1971",9.67239932182252,
"PRT","ELDLYPOP","TOT","PC_POP","A","1972",9.69904108491459,
"PRT","ELDLYPOP","TOT","PC_POP","A","1973",9.73933988142499,
"PRT","ELDLYPOP","TOT","PC_POP","A","1974",9.77542339604968,
"PRT","ELDLYPOP","TOT","PC_POP","A","1975",10.1549837240367,
"PRT","ELDLYPOP","TOT","PC_POP","A","1976",10.5407312588154,
"PRT","ELDLYPOP","TOT","PC_POP","A","1977",10.6655872440591,
"PRT","ELDLYPOP","TOT","PC_POP","A","1978",10.8387180809034,
"PRT","ELDLYPOP","TOT","PC_POP","A","1979",11.053506505282,
"PRT","ELDLYPOP","TOT","PC_POP","A","1980",11.3111037729329,
"PRT","ELDLYPOP","TOT","PC_POP","A","1981",11.4972655962523,
"PRT","ELDLYPOP","TOT","PC_POP","A","1982",11.5921217102434,
"PRT","ELDLYPOP","TOT","PC_POP","A","1983",11.6470247387367,
"PRT","ELDLYPOP","TOT","PC_POP","A","1984",11.6987931052421,
"PRT","ELDLYPOP","TOT","PC_POP","A","1985",11.8633620432074,
"PRT","ELDLYPOP","TOT","PC_POP","A","1986",12.1119483538559,
"PRT","ELDLYPOP","TOT","PC_POP","A","1987",12.3775695397935,
"PRT","ELDLYPOP","TOT","PC_POP","A","1988",12.6739763324121,
"PRT","ELDLYPOP","TOT","PC_POP","A","1989",13.0245727136432,
"PRT","ELDLYPOP","TOT","PC_POP","A","1990",13.4135806710822,
"PRT","ELDLYPOP","TOT","PC_POP","A","1991",13.7802270729556,
"PRT","ELDLYPOP","TOT","PC_POP","A","1992",14.0966834090371,
"PRT","ELDLYPOP","TOT","PC_POP","A","1993",14.3719697015693,
"PRT","ELDLYPOP","TOT","PC_POP","A","1994",14.6400874741343,
"PRT","ELDLYPOP","TOT","PC_POP","A","1995",14.9204342712516,
"PRT","ELDLYPOP","TOT","PC_POP","A","1996",15.1930090631958,
"PRT","ELDLYPOP","TOT","PC_POP","A","1997",15.4606247496656,
"PRT","ELDLYPOP","TOT","PC_POP","A","1998",15.7185156664301,
"PRT","ELDLYPOP","TOT","PC_POP","A","1999",15.933493889308,
"PRT","ELDLYPOP","TOT","PC_POP","A","2000",16.1858067009022,
"PRT","ELDLYPOP","TOT","PC_POP","A","2001",16.455846082518,
"PRT","ELDLYPOP","TOT","PC_POP","A","2002",16.6591751981992,
"PRT","ELDLYPOP","TOT","PC_POP","A","2003",16.8430361318929,
"PRT","ELDLYPOP","TOT","PC_POP","A","2004",17.0613336060064,
"PRT","ELDLYPOP","TOT","PC_POP","A","2005",17.2710702224913,
"PRT","ELDLYPOP","TOT","PC_POP","A","2006",17.4501733843438,
"PRT","ELDLYPOP","TOT","PC_POP","A","2007",17.6327984062546,
"PRT","ELDLYPOP","TOT","PC_POP","A","2008",17.8471301365345,
"PRT","ELDLYPOP","TOT","PC_POP","A","2009",18.1141639722351,
"PRT","ELDLYPOP","TOT","PC_POP","A","2010",18.4752721529164,
"PRT","ELDLYPOP","TOT","PC_POP","A","2011",18.868318951932,
"PRT","ELDLYPOP","TOT","PC_POP","A","2012",19.2121356822857,
"PRT","ELDLYPOP","TOT","PC_POP","A","2013",19.6152494502641,
"PRT","ELDLYPOP","TOT","PC_POP","A","2014",20.0701149589395,
"PRT","ELDLYPOP","TOT","PC_POP","A","2015",20.4960409635921,
"PRT","ELDLYPOP","TOT","PC_POP","A","2016",20.906901746621,
"PRT","ELDLYPOP","TOT","PC_POP","A","2017",21.3096414667534,
"PRT","ELDLYPOP","TOT","PC_POP","A","2018",21.6723850335021,
"PRT","ELDLYPOP","TOT","PC_POP","A","2019",21.9936482277383,
"PRT","ELDLYPOP","TOT","PC_POP","A","2020",22.2882204329664,
"SVK","ELDLYPOP","TOT","PC_POP","A","1970",9.17736033383542,
"SVK","ELDLYPOP","TOT","PC_POP","A","1971",9.25383734184392,
"SVK","ELDLYPOP","TOT","PC_POP","A","1972",9.4375295072373,
"SVK","ELDLYPOP","TOT","PC_POP","A","1973",9.64530360143884,
"SVK","ELDLYPOP","TOT","PC_POP","A","1974",9.85339203848038,
"SVK","ELDLYPOP","TOT","PC_POP","A","1975",10.0367121649374,
"SVK","ELDLYPOP","TOT","PC_POP","A","1976",10.1660691035217,
"SVK","ELDLYPOP","TOT","PC_POP","A","1977",10.2815246758865,
"SVK","ELDLYPOP","TOT","PC_POP","A","1978",10.3915163585137,
"SVK","ELDLYPOP","TOT","PC_POP","A","1979",10.4985139334803,
"SVK","ELDLYPOP","TOT","PC_POP","A","1980",10.4763106623537,
"SVK","ELDLYPOP","TOT","PC_POP","A","1981",10.2088246596793,
"SVK","ELDLYPOP","TOT","PC_POP","A","1982",9.8738023688516,
"SVK","ELDLYPOP","TOT","PC_POP","A","1983",9.51296239229922,
"SVK","ELDLYPOP","TOT","PC_POP","A","1984",9.36644539219095,
"SVK","ELDLYPOP","TOT","PC_POP","A","1985",9.4399441743938,
"SVK","ELDLYPOP","TOT","PC_POP","A","1986",9.56815306764823,
"SVK","ELDLYPOP","TOT","PC_POP","A","1987",9.7777226434827,
"SVK","ELDLYPOP","TOT","PC_POP","A","1988",9.99640076783619,
"SVK","ELDLYPOP","TOT","PC_POP","A","1989",10.1820709125872,
"SVK","ELDLYPOP","TOT","PC_POP","A","1990",10.3155023222961,
"SVK","ELDLYPOP","TOT","PC_POP","A","1991",10.3648140479131,
"SVK","ELDLYPOP","TOT","PC_POP","A","1992",11.1566314692119,
"SVK","ELDLYPOP","TOT","PC_POP","A","1993",11.2879537966192,
"SVK","ELDLYPOP","TOT","PC_POP","A","1994",10.741437027587,
"SVK","ELDLYPOP","TOT","PC_POP","A","1995",10.8834127937631,
"SVK","ELDLYPOP","TOT","PC_POP","A","1996",11.0228473631195,
"SVK","ELDLYPOP","TOT","PC_POP","A","1997",11.1772423746102,
"SVK","ELDLYPOP","TOT","PC_POP","A","1998",11.2827883312254,
"SVK","ELDLYPOP","TOT","PC_POP","A","1999",11.3586876339586,
"SVK","ELDLYPOP","TOT","PC_POP","A","2000",11.4340437563499,
"SVK","ELDLYPOP","TOT","PC_POP","A","2001",11.3749261122202,
"SVK","ELDLYPOP","TOT","PC_POP","A","2002",11.4517916512745,
"SVK","ELDLYPOP","TOT","PC_POP","A","2003",11.5058515137713,
"SVK","ELDLYPOP","TOT","PC_POP","A","2004",11.6061943597989,
"SVK","ELDLYPOP","TOT","PC_POP","A","2005",11.7114093648285,
"SVK","ELDLYPOP","TOT","PC_POP","A","2006",11.8292011550709,
"SVK","ELDLYPOP","TOT","PC_POP","A","2007",11.9480355391471,
"SVK","ELDLYPOP","TOT","PC_POP","A","2008",12.0639056388677,
"SVK","ELDLYPOP","TOT","PC_POP","A","2009",12.1982166605701,
"SVK","ELDLYPOP","TOT","PC_POP","A","2010",12.3538213051535,
"SVK","ELDLYPOP","TOT","PC_POP","A","2011",12.6807392730862,
"SVK","ELDLYPOP","TOT","PC_POP","A","2012",12.952968417105,
"SVK","ELDLYPOP","TOT","PC_POP","A","2013",13.3376805764592,
"SVK","ELDLYPOP","TOT","PC_POP","A","2014",13.74895292166,
"SVK","ELDLYPOP","TOT","PC_POP","A","2015",14.2042005416682,
"SVK","ELDLYPOP","TOT","PC_POP","A","2016",14.7178660224396,
"SVK","ELDLYPOP","TOT","PC_POP","A","2017",15.2550410843885,
"SVK","ELDLYPOP","TOT","PC_POP","A","2018",15.7815902101989,
"SVK","ELDLYPOP","TOT","PC_POP","A","2019",16.3132200140554,
"SVK","ELDLYPOP","TOT","PC_POP","A","2020",16.8277818659577,
"ESP","ELDLYPOP","TOT","PC_POP","A","1970",9.60796517790011,
"ESP","ELDLYPOP","TOT","PC_POP","A","1971",9.76021234807741,
"ESP","ELDLYPOP","TOT","PC_POP","A","1972",9.92753208591278,
"ESP","ELDLYPOP","TOT","PC_POP","A","1973",10.1165909353771,
"ESP","ELDLYPOP","TOT","PC_POP","A","1974",10.3356486158662,
"ESP","ELDLYPOP","TOT","PC_POP","A","1975",10.5825410952352,
"ESP","ELDLYPOP","TOT","PC_POP","A","1976",10.7897536507731,
"ESP","ELDLYPOP","TOT","PC_POP","A","1977",10.931687306096,
"ESP","ELDLYPOP","TOT","PC_POP","A","1978",11.0503934236211,
"ESP","ELDLYPOP","TOT","PC_POP","A","1979",11.1444724485281,
"ESP","ELDLYPOP","TOT","PC_POP","A","1980",11.2134009644439,
"ESP","ELDLYPOP","TOT","PC_POP","A","1981",11.2798785567107,
"ESP","ELDLYPOP","TOT","PC_POP","A","1982",11.4447248787668,
"ESP","ELDLYPOP","TOT","PC_POP","A","1983",11.5742257856032,
"ESP","ELDLYPOP","TOT","PC_POP","A","1984",11.7377804561401,
"ESP","ELDLYPOP","TOT","PC_POP","A","1985",11.9421894466754,
"ESP","ELDLYPOP","TOT","PC_POP","A","1986",12.204018978459,
"ESP","ELDLYPOP","TOT","PC_POP","A","1987",12.5433137131737,
"ESP","ELDLYPOP","TOT","PC_POP","A","1988",12.8939464853583,
"ESP","ELDLYPOP","TOT","PC_POP","A","1989",13.2276606262575,
"ESP","ELDLYPOP","TOT","PC_POP","A","1990",13.5758021824909,
"ESP","ELDLYPOP","TOT","PC_POP","A","1991",13.9071942098354,
"ESP","ELDLYPOP","TOT","PC_POP","A","1992",14.1954800175948,
"ESP","ELDLYPOP","TOT","PC_POP","A","1993",14.4944407830027,
"ESP","ELDLYPOP","TOT","PC_POP","A","1994",14.8119445566938,
"ESP","ELDLYPOP","TOT","PC_POP","A","1995",15.1455774386473,
"ESP","ELDLYPOP","TOT","PC_POP","A","1996",15.4732522710847,
"ESP","ELDLYPOP","TOT","PC_POP","A","1997",15.7908941463982,
"ESP","ELDLYPOP","TOT","PC_POP","A","1998",16.1207001550154,
"ESP","ELDLYPOP","TOT","PC_POP","A","1999",16.390982368024,
"ESP","ELDLYPOP","TOT","PC_POP","A","2000",16.6438960105598,
"ESP","ELDLYPOP","TOT","PC_POP","A","2001",16.9223070894116,
"ESP","ELDLYPOP","TOT","PC_POP","A","2002",16.9628100171111,
"ESP","ELDLYPOP","TOT","PC_POP","A","2003",16.8717533089626,
"ESP","ELDLYPOP","TOT","PC_POP","A","2004",16.6924829999049,
"ESP","ELDLYPOP","TOT","PC_POP","A","2005",16.5595403096924,
"ESP","ELDLYPOP","TOT","PC_POP","A","2006",16.5965611630215,
"ESP","ELDLYPOP","TOT","PC_POP","A","2007",16.472354631501,
"ESP","ELDLYPOP","TOT","PC_POP","A","2008",16.4786272124916,
"ESP","ELDLYPOP","TOT","PC_POP","A","2009",16.6649175986223,
"ESP","ELDLYPOP","TOT","PC_POP","A","2010",16.9509645780703,
"ESP","ELDLYPOP","TOT","PC_POP","A","2011",17.2290305575819,
"ESP","ELDLYPOP","TOT","PC_POP","A","2012",17.4909389546166,
"ESP","ELDLYPOP","TOT","PC_POP","A","2013",17.911464659806,
"ESP","ELDLYPOP","TOT","PC_POP","A","2014",18.3197814372378,
"ESP","ELDLYPOP","TOT","PC_POP","A","2015",18.5967901115767,
"ESP","ELDLYPOP","TOT","PC_POP","A","2016",18.8431878200574,
"ESP","ELDLYPOP","TOT","PC_POP","A","2017",19.081017764024,
"ESP","ELDLYPOP","TOT","PC_POP","A","2018",19.293551939923,
"ESP","ELDLYPOP","TOT","PC_POP","A","2019",19.4823293774776,
"ESP","ELDLYPOP","TOT","PC_POP","A","2020",19.6468049304472,
"SWE","ELDLYPOP","TOT","PC_POP","A","1970",13.6695410723704,
"SWE","ELDLYPOP","TOT","PC_POP","A","1971",13.919755697138,
"SWE","ELDLYPOP","TOT","PC_POP","A","1972",14.2094941809771,
"SWE","ELDLYPOP","TOT","PC_POP","A","1973",14.5201559486868,
"SWE","ELDLYPOP","TOT","PC_POP","A","1974",14.834296951607,
"SWE","ELDLYPOP","TOT","PC_POP","A","1975",15.1108315623174,
"SWE","ELDLYPOP","TOT","PC_POP","A","1976",15.3523906727417,
"SWE","ELDLYPOP","TOT","PC_POP","A","1977",15.5992623538581,
"SWE","ELDLYPOP","TOT","PC_POP","A","1978",15.8559289009186,
"SWE","ELDLYPOP","TOT","PC_POP","A","1979",16.0919793849039,
"SWE","ELDLYPOP","TOT","PC_POP","A","1980",16.289606481072,
"SWE","ELDLYPOP","TOT","PC_POP","A","1981",16.4641663788228,
"SWE","ELDLYPOP","TOT","PC_POP","A","1982",16.6528612920197,
"SWE","ELDLYPOP","TOT","PC_POP","A","1983",16.8392458901252,
"SWE","ELDLYPOP","TOT","PC_POP","A","1984",17.0009698204123,
"SWE","ELDLYPOP","TOT","PC_POP","A","1985",17.237087949791,
"SWE","ELDLYPOP","TOT","PC_POP","A","1986",17.5106310479169,
"SWE","ELDLYPOP","TOT","PC_POP","A","1987",17.6839354416402,
"SWE","ELDLYPOP","TOT","PC_POP","A","1988",17.7648671845839,
"SWE","ELDLYPOP","TOT","PC_POP","A","1989",17.7915847703963,
"SWE","ELDLYPOP","TOT","PC_POP","A","1990",17.7817328855776,
"SWE","ELDLYPOP","TOT","PC_POP","A","1991",17.7428952850613,
"SWE","ELDLYPOP","TOT","PC_POP","A","1992",17.6872116210481,
"SWE","ELDLYPOP","TOT","PC_POP","A","1993",17.609861630788,
"SWE","ELDLYPOP","TOT","PC_POP","A","1994",17.516904325045,
"SWE","ELDLYPOP","TOT","PC_POP","A","1995",17.4661581630064,
"SWE","ELDLYPOP","TOT","PC_POP","A","1996",17.4563304441048,
"SWE","ELDLYPOP","TOT","PC_POP","A","1997",17.4408852574915,
"SWE","ELDLYPOP","TOT","PC_POP","A","1998",17.3993599575188,
"SWE","ELDLYPOP","TOT","PC_POP","A","1999",17.3304128448808,
"SWE","ELDLYPOP","TOT","PC_POP","A","2000",17.2644799795133,
"SWE","ELDLYPOP","TOT","PC_POP","A","2001",17.2153930945981,
"SWE","ELDLYPOP","TOT","PC_POP","A","2002",17.1757520481884,
"SWE","ELDLYPOP","TOT","PC_POP","A","2003",17.163241586063,
"SWE","ELDLYPOP","TOT","PC_POP","A","2004",17.2100867134099,
"SWE","ELDLYPOP","TOT","PC_POP","A","2005",17.2749590318118,
"SWE","ELDLYPOP","TOT","PC_POP","A","2006",17.3273383663862,
"SWE","ELDLYPOP","TOT","PC_POP","A","2007",17.4345079351511,
"SWE","ELDLYPOP","TOT","PC_POP","A","2008",17.6443893302113,
"SWE","ELDLYPOP","TOT","PC_POP","A","2009",17.9375796901698,
"SWE","ELDLYPOP","TOT","PC_POP","A","2010",18.2767227286546,
"SWE","ELDLYPOP","TOT","PC_POP","A","2011",18.6360117072146,
"SWE","ELDLYPOP","TOT","PC_POP","A","2012",18.9768576290533,
"SWE","ELDLYPOP","TOT","PC_POP","A","2013",19.2726241706834,
"SWE","ELDLYPOP","TOT","PC_POP","A","2014",19.5186314504639,
"SWE","ELDLYPOP","TOT","PC_POP","A","2015",19.696070580578,
"SWE","ELDLYPOP","TOT","PC_POP","A","2016",19.7725183476189,
"SWE","ELDLYPOP","TOT","PC_POP","A","2017",19.800789345869,
"SWE","ELDLYPOP","TOT","PC_POP","A","2018",19.8613100558563,
"SWE","ELDLYPOP","TOT","PC_POP","A","2019",19.9490353431227,
"SWE","ELDLYPOP","TOT","PC_POP","A","2020",20.0583689833064,
"CHE","ELDLYPOP","TOT","PC_POP","A","1970",11.3533473054493,
"CHE","ELDLYPOP","TOT","PC_POP","A","1971",11.5800917532335,
"CHE","ELDLYPOP","TOT","PC_POP","A","1972",11.7872094932467,
"CHE","ELDLYPOP","TOT","PC_POP","A","1973",12.0146533852262,
"CHE","ELDLYPOP","TOT","PC_POP","A","1974",12.2655764352574,
"CHE","ELDLYPOP","TOT","PC_POP","A","1975",12.5747006609628,
"CHE","ELDLYPOP","TOT","PC_POP","A","1976",12.9213542869066,
"CHE","ELDLYPOP","TOT","PC_POP","A","1977",13.2351351458923,
"CHE","ELDLYPOP","TOT","PC_POP","A","1978",13.49972149423,
"CHE","ELDLYPOP","TOT","PC_POP","A","1979",13.7154762578078,
"CHE","ELDLYPOP","TOT","PC_POP","A","1980",13.844744025905,
"CHE","ELDLYPOP","TOT","PC_POP","A","1981",13.8828590732275,
"CHE","ELDLYPOP","TOT","PC_POP","A","1982",13.895213015049,
"CHE","ELDLYPOP","TOT","PC_POP","A","1983",13.9120804066322,
"CHE","ELDLYPOP","TOT","PC_POP","A","1984",13.9567966730132,
"CHE","ELDLYPOP","TOT","PC_POP","A","1985",14.069868690581,
"CHE","ELDLYPOP","TOT","PC_POP","A","1986",14.2284012069264,
"CHE","ELDLYPOP","TOT","PC_POP","A","1987",14.3604680565192,
"CHE","ELDLYPOP","TOT","PC_POP","A","1988",14.4588661335972,
"CHE","ELDLYPOP","TOT","PC_POP","A","1989",14.5353962862755,
"CHE","ELDLYPOP","TOT","PC_POP","A","1990",14.5686714470642,
"CHE","ELDLYPOP","TOT","PC_POP","A","1991",14.5588390787677,
"CHE","ELDLYPOP","TOT","PC_POP","A","1992",14.5635052922289,
"CHE","ELDLYPOP","TOT","PC_POP","A","1993",14.5913567729108,
"CHE","ELDLYPOP","TOT","PC_POP","A","1994",14.6491139645929,
"CHE","ELDLYPOP","TOT","PC_POP","A","1995",14.7312187006751,
"CHE","ELDLYPOP","TOT","PC_POP","A","1996",14.8315342051183,
"CHE","ELDLYPOP","TOT","PC_POP","A","1997",14.9553965026479,
"CHE","ELDLYPOP","TOT","PC_POP","A","1998",15.0846511716874,
"CHE","ELDLYPOP","TOT","PC_POP","A","1999",15.2041204979122,
"CHE","ELDLYPOP","TOT","PC_POP","A","2000",15.3236593938129,
"CHE","ELDLYPOP","TOT","PC_POP","A","2001",15.5422009681668,
"CHE","ELDLYPOP","TOT","PC_POP","A","2002",15.5939514223816,
"CHE","ELDLYPOP","TOT","PC_POP","A","2003",15.6531092374685,
"CHE","ELDLYPOP","TOT","PC_POP","A","2004",15.7613524689883,
"CHE","ELDLYPOP","TOT","PC_POP","A","2005",15.9008680246483,
"CHE","ELDLYPOP","TOT","PC_POP","A","2006",16.0841990209696,
"CHE","ELDLYPOP","TOT","PC_POP","A","2007",16.289682705221,
"CHE","ELDLYPOP","TOT","PC_POP","A","2008",16.4748872729441,
"CHE","ELDLYPOP","TOT","PC_POP","A","2009",16.6807854302624,
"CHE","ELDLYPOP","TOT","PC_POP","A","2010",16.9216387153335,
"CHE","ELDLYPOP","TOT","PC_POP","A","2011",17.0292285674276,
"CHE","ELDLYPOP","TOT","PC_POP","A","2012",17.2803803892552,
"CHE","ELDLYPOP","TOT","PC_POP","A","2013",17.5005742120562,
"CHE","ELDLYPOP","TOT","PC_POP","A","2014",17.6971015721036,
"CHE","ELDLYPOP","TOT","PC_POP","A","2015",17.8730000659229,
"CHE","ELDLYPOP","TOT","PC_POP","A","2016",18.0221522275357,
"CHE","ELDLYPOP","TOT","PC_POP","A","2017",18.1819117602168,
"CHE","ELDLYPOP","TOT","PC_POP","A","2018",18.3670653006397,
"CHE","ELDLYPOP","TOT","PC_POP","A","2019",18.5597438217761,
"CHE","ELDLYPOP","TOT","PC_POP","A","2020",18.7333086089918,
"TUR","ELDLYPOP","TOT","PC_POP","A","1970",4.41640945213646,
"TUR","ELDLYPOP","TOT","PC_POP","A","1971",4.45410588286203,
"TUR","ELDLYPOP","TOT","PC_POP","A","1972",4.49395842244604,
"TUR","ELDLYPOP","TOT","PC_POP","A","1973",4.53608518227465,
"TUR","ELDLYPOP","TOT","PC_POP","A","1974",4.58061770719645,
"TUR","ELDLYPOP","TOT","PC_POP","A","1975",4.60205255722661,
"TUR","ELDLYPOP","TOT","PC_POP","A","1976",4.60690162802582,
"TUR","ELDLYPOP","TOT","PC_POP","A","1977",4.62620482122451,
"TUR","ELDLYPOP","TOT","PC_POP","A","1978",4.6607444498167,
"TUR","ELDLYPOP","TOT","PC_POP","A","1979",4.71132002859078,
"TUR","ELDLYPOP","TOT","PC_POP","A","1980",4.67409624952547,
"TUR","ELDLYPOP","TOT","PC_POP","A","1981",4.54951435168934,
"TUR","ELDLYPOP","TOT","PC_POP","A","1982",4.4371412648932,
"TUR","ELDLYPOP","TOT","PC_POP","A","1983",4.33617121229722,
"TUR","ELDLYPOP","TOT","PC_POP","A","1984",4.24586809105639,
"TUR","ELDLYPOP","TOT","PC_POP","A","1985",4.20221387570167,
"TUR","ELDLYPOP","TOT","PC_POP","A","1986",4.20389544909363,
"TUR","ELDLYPOP","TOT","PC_POP","A","1987",4.21517026790863,
"TUR","ELDLYPOP","TOT","PC_POP","A","1988",4.23602471382926,
"TUR","ELDLYPOP","TOT","PC_POP","A","1989",4.2664692600459,
"TUR","ELDLYPOP","TOT","PC_POP","A","1990",4.37476142563589,
"TUR","ELDLYPOP","TOT","PC_POP","A","1991",4.56203124098935,
"TUR","ELDLYPOP","TOT","PC_POP","A","1992",4.7624225172378,
"TUR","ELDLYPOP","TOT","PC_POP","A","1993",4.97668430248207,
"TUR","ELDLYPOP","TOT","PC_POP","A","1994",5.20559522165786,
"TUR","ELDLYPOP","TOT","PC_POP","A","1995",5.44998086513557,
"TUR","ELDLYPOP","TOT","PC_POP","A","1996",5.71069322184246,
"TUR","ELDLYPOP","TOT","PC_POP","A","1997",5.9886261219582,
"TUR","ELDLYPOP","TOT","PC_POP","A","1998",6.28470070061175,
"TUR","ELDLYPOP","TOT","PC_POP","A","1999",6.59988407557552,
"TUR","ELDLYPOP","TOT","PC_POP","A","2000",6.74059388519936,
"TUR","ELDLYPOP","TOT","PC_POP","A","2001",6.70568906745486,
"TUR","ELDLYPOP","TOT","PC_POP","A","2002",6.6827357031166,
"TUR","ELDLYPOP","TOT","PC_POP","A","2003",6.67701172210889,
"TUR","ELDLYPOP","TOT","PC_POP","A","2004",6.69007035871203,
"TUR","ELDLYPOP","TOT","PC_POP","A","2005",6.72446109015541,
"TUR","ELDLYPOP","TOT","PC_POP","A","2006",6.78053372573732,
"TUR","ELDLYPOP","TOT","PC_POP","A","2007",6.8529821444247,
"TUR","ELDLYPOP","TOT","PC_POP","A","2008",6.96225813857852,
"TUR","ELDLYPOP","TOT","PC_POP","A","2009",6.92459100227564,
"TUR","ELDLYPOP","TOT","PC_POP","A","2010",7.11706881182976,
"TUR","ELDLYPOP","TOT","PC_POP","A","2011",7.28774532513508,
"TUR","ELDLYPOP","TOT","PC_POP","A","2012",7.43106202370666,
"TUR","ELDLYPOP","TOT","PC_POP","A","2013",7.59951517338017,
"TUR","ELDLYPOP","TOT","PC_POP","A","2014",7.82868971834249,
"TUR","ELDLYPOP","TOT","PC_POP","A","2015",8.11074614482448,
"TUR","ELDLYPOP","TOT","PC_POP","A","2016",8.29155176032444,
"TUR","ELDLYPOP","TOT","PC_POP","A","2017",8.43384212620498,
"TUR","ELDLYPOP","TOT","PC_POP","A","2018",8.64886158549271,
"TUR","ELDLYPOP","TOT","PC_POP","A","2019",8.92288357267779,
"TUR","ELDLYPOP","TOT","PC_POP","A","2020",9.29684236511145,
"GBR","ELDLYPOP","TOT","PC_POP","A","1970",12.8245435795996,
"GBR","ELDLYPOP","TOT","PC_POP","A","1971",13.2458916428874,
"GBR","ELDLYPOP","TOT","PC_POP","A","1972",13.4283658192445,
"GBR","ELDLYPOP","TOT","PC_POP","A","1973",13.6208999419507,
"GBR","ELDLYPOP","TOT","PC_POP","A","1974",13.8429894692053,
"GBR","ELDLYPOP","TOT","PC_POP","A","1975",14.0519041482049,
"GBR","ELDLYPOP","TOT","PC_POP","A","1976",14.2260900569785,
"GBR","ELDLYPOP","TOT","PC_POP","A","1977",14.4195586004676,
"GBR","ELDLYPOP","TOT","PC_POP","A","1978",14.6216870386597,
"GBR","ELDLYPOP","TOT","PC_POP","A","1979",14.7893743983492,
"GBR","ELDLYPOP","TOT","PC_POP","A","1980",14.9532911366271,
"GBR","ELDLYPOP","TOT","PC_POP","A","1981",15.0390585353521,
"GBR","ELDLYPOP","TOT","PC_POP","A","1982",15.0531532635997,
"GBR","ELDLYPOP","TOT","PC_POP","A","1983",14.9567481893186,
"GBR","ELDLYPOP","TOT","PC_POP","A","1984",14.8872047347773,
"GBR","ELDLYPOP","TOT","PC_POP","A","1985",15.167455574062,
"GBR","ELDLYPOP","TOT","PC_POP","A","1986",15.3605009258812,
"GBR","ELDLYPOP","TOT","PC_POP","A","1987",15.5218602900875,
"GBR","ELDLYPOP","TOT","PC_POP","A","1988",15.6184728885401,
"GBR","ELDLYPOP","TOT","PC_POP","A","1989",15.7057259919682,
"GBR","ELDLYPOP","TOT","PC_POP","A","1990",15.7298381324982,
"GBR","ELDLYPOP","TOT","PC_POP","A","1991",15.7715801786316,
"GBR","ELDLYPOP","TOT","PC_POP","A","1992",15.8068651424263,
"GBR","ELDLYPOP","TOT","PC_POP","A","1993",15.8309744124157,
"GBR","ELDLYPOP","TOT","PC_POP","A","1994",15.8206786146625,
"GBR","ELDLYPOP","TOT","PC_POP","A","1995",15.8481496851027,
"GBR","ELDLYPOP","TOT","PC_POP","A","1996",15.857168857349,
"GBR","ELDLYPOP","TOT","PC_POP","A","1997",15.8512716163077,
"GBR","ELDLYPOP","TOT","PC_POP","A","1998",15.8529748374445,
"GBR","ELDLYPOP","TOT","PC_POP","A","1999",15.8091413246652,
"GBR","ELDLYPOP","TOT","PC_POP","A","2000",15.8064509829278,
"GBR","ELDLYPOP","TOT","PC_POP","A","2001",15.8557939253176,
"GBR","ELDLYPOP","TOT","PC_POP","A","2002",15.8843029786387,
"GBR","ELDLYPOP","TOT","PC_POP","A","2003",15.9121397505447,
"GBR","ELDLYPOP","TOT","PC_POP","A","2004",15.9291660013941,
"GBR","ELDLYPOP","TOT","PC_POP","A","2005",15.9152898776752,
"GBR","ELDLYPOP","TOT","PC_POP","A","2006",15.8716398408623,
"GBR","ELDLYPOP","TOT","PC_POP","A","2007",15.8889790819578,
"GBR","ELDLYPOP","TOT","PC_POP","A","2008",16.0029510978398,
"GBR","ELDLYPOP","TOT","PC_POP","A","2009",16.1768862517392,
"GBR","ELDLYPOP","TOT","PC_POP","A","2010",16.3524792184304,
"GBR","ELDLYPOP","TOT","PC_POP","A","2011",16.5254989934842,
