"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","GNI","TOT","USD_CAP","A","1970",4594.472328,
"AUS","GNI","TOT","USD_CAP","A","1971",4836.073104,
"AUS","GNI","TOT","USD_CAP","A","1972",5206.296608,
"AUS","GNI","TOT","USD_CAP","A","1973",5768.201414,
"AUS","GNI","TOT","USD_CAP","A","1974",6250.266187,
"AUS","GNI","TOT","USD_CAP","A","1975",6929.051812,
"AUS","GNI","TOT","USD_CAP","A","1976",7334.233959,
"AUS","GNI","TOT","USD_CAP","A","1977",7623.436358,
"AUS","GNI","TOT","USD_CAP","A","1978",8437.67281,
"AUS","GNI","TOT","USD_CAP","A","1979",9344.489277,
"AUS","GNI","TOT","USD_CAP","A","1980",10428.480537,
"AUS","GNI","TOT","USD_CAP","A","1981",11711.906823,
"AUS","GNI","TOT","USD_CAP","A","1982",11881.667827,
"AUS","GNI","TOT","USD_CAP","A","1983",12605.273265,
"AUS","GNI","TOT","USD_CAP","A","1984",13393.654547,
"AUS","GNI","TOT","USD_CAP","A","1985",14233.295567,
"AUS","GNI","TOT","USD_CAP","A","1986",14702.606867,
"AUS","GNI","TOT","USD_CAP","A","1987",15736.291222,
"AUS","GNI","TOT","USD_CAP","A","1988",16636.344026,
"AUS","GNI","TOT","USD_CAP","A","1989",17187.642714,
"AUS","GNI","TOT","USD_CAP","A","1990",17096.243537,
"AUS","GNI","TOT","USD_CAP","A","1991",17449.916047,
"AUS","GNI","TOT","USD_CAP","A","1992",18609.982491,
"AUS","GNI","TOT","USD_CAP","A","1993",19701.865139,
"AUS","GNI","TOT","USD_CAP","A","1994",20653.089607,
"AUS","GNI","TOT","USD_CAP","A","1995",21605.880026,
"AUS","GNI","TOT","USD_CAP","A","1996",22479.110015,
"AUS","GNI","TOT","USD_CAP","A","1997",23663.624234,
"AUS","GNI","TOT","USD_CAP","A","1998",24861.398862,
"AUS","GNI","TOT","USD_CAP","A","1999",26338.792847,
"AUS","GNI","TOT","USD_CAP","A","2000",27512.440202,
"AUS","GNI","TOT","USD_CAP","A","2001",28743.345275,
"AUS","GNI","TOT","USD_CAP","A","2002",29933.866782,
"AUS","GNI","TOT","USD_CAP","A","2003",31416.01886,
"AUS","GNI","TOT","USD_CAP","A","2004",32689.154091,
"AUS","GNI","TOT","USD_CAP","A","2005",34256.898197,
"AUS","GNI","TOT","USD_CAP","A","2006",36192.963067,
"AUS","GNI","TOT","USD_CAP","A","2007",38019.716027,
"AUS","GNI","TOT","USD_CAP","A","2008",38698.929938,
"AUS","GNI","TOT","USD_CAP","A","2009",40050.153542,
"AUS","GNI","TOT","USD_CAP","A","2010",41108.108957,
"AUS","GNI","TOT","USD_CAP","A","2011",43078.605894,
"AUS","GNI","TOT","USD_CAP","A","2012",42792.073831,
"AUS","GNI","TOT","USD_CAP","A","2013",46515.053703,
"AUS","GNI","TOT","USD_CAP","A","2014",46636.73326,
"AUS","GNI","TOT","USD_CAP","A","2015",46121.493703,
"AUS","GNI","TOT","USD_CAP","A","2016",48789.78533,
"AUS","GNI","TOT","USD_CAP","A","2017",49112.764366,
"AUS","GNI","TOT","USD_CAP","A","2018",51214.639305,
"AUS","GNI","TOT","USD_CAP","A","2019",51873.977755,
"AUS","GNI","TOT","USD_CAP","A","2020",54142.932841,
"AUT","GNI","TOT","USD_CAP","A","1970",3837.837132,"E"
"AUT","GNI","TOT","USD_CAP","A","1971",4222.3766,"E"
"AUT","GNI","TOT","USD_CAP","A","1972",4646.532235,"E"
"AUT","GNI","TOT","USD_CAP","A","1973",5109.20122,"E"
"AUT","GNI","TOT","USD_CAP","A","1974",5786.930535,"E"
"AUT","GNI","TOT","USD_CAP","A","1975",6312.221683,"E"
"AUT","GNI","TOT","USD_CAP","A","1976",6966.169371,"E"
"AUT","GNI","TOT","USD_CAP","A","1977",7765.48017,"E"
"AUT","GNI","TOT","USD_CAP","A","1978",8296.007779,"E"
"AUT","GNI","TOT","USD_CAP","A","1979",9485.261745,"E"
"AUT","GNI","TOT","USD_CAP","A","1980",10513.329712,"E"
"AUT","GNI","TOT","USD_CAP","A","1981",11436.923082,"E"
"AUT","GNI","TOT","USD_CAP","A","1982",12396.986341,"E"
"AUT","GNI","TOT","USD_CAP","A","1983",13315.986247,"E"
"AUT","GNI","TOT","USD_CAP","A","1984",13790.957461,"E"
"AUT","GNI","TOT","USD_CAP","A","1985",14579.124416,"E"
"AUT","GNI","TOT","USD_CAP","A","1986",15160.086436,"E"
"AUT","GNI","TOT","USD_CAP","A","1987",15738.44187,"E"
"AUT","GNI","TOT","USD_CAP","A","1988",16870.795786,"E"
"AUT","GNI","TOT","USD_CAP","A","1989",18150.046248,"E"
"AUT","GNI","TOT","USD_CAP","A","1990",19513.667815,"E"
"AUT","GNI","TOT","USD_CAP","A","1991",20551.665715,"E"
"AUT","GNI","TOT","USD_CAP","A","1992",21293.676346,"E"
"AUT","GNI","TOT","USD_CAP","A","1993",21739.509021,"E"
"AUT","GNI","TOT","USD_CAP","A","1994",22622.105676,"E"
"AUT","GNI","TOT","USD_CAP","A","1995",23548.893831,
"AUT","GNI","TOT","USD_CAP","A","1996",24486.439572,
"AUT","GNI","TOT","USD_CAP","A","1997",25300.222355,
"AUT","GNI","TOT","USD_CAP","A","1998",26511.81107,
"AUT","GNI","TOT","USD_CAP","A","1999",27169.077436,
"AUT","GNI","TOT","USD_CAP","A","2000",29132.854379,
"AUT","GNI","TOT","USD_CAP","A","2001",29309.288232,
"AUT","GNI","TOT","USD_CAP","A","2002",30997.101076,
"AUT","GNI","TOT","USD_CAP","A","2003",32042.929212,
"AUT","GNI","TOT","USD_CAP","A","2004",33709.742715,
"AUT","GNI","TOT","USD_CAP","A","2005",34950.389382,
"AUT","GNI","TOT","USD_CAP","A","2006",37702.79892,
"AUT","GNI","TOT","USD_CAP","A","2007",39344.487553,
"AUT","GNI","TOT","USD_CAP","A","2008",41660.642669,
"AUT","GNI","TOT","USD_CAP","A","2009",40939.514043,
"AUT","GNI","TOT","USD_CAP","A","2010",42405.016563,
"AUT","GNI","TOT","USD_CAP","A","2011",44619.143494,
"AUT","GNI","TOT","USD_CAP","A","2012",46524.585901,
"AUT","GNI","TOT","USD_CAP","A","2013",48065.980083,
"AUT","GNI","TOT","USD_CAP","A","2014",48877.877018,
"AUT","GNI","TOT","USD_CAP","A","2015",49450.318805,
"AUT","GNI","TOT","USD_CAP","A","2016",52661.118518,
"AUT","GNI","TOT","USD_CAP","A","2017",53680.256398,
"AUT","GNI","TOT","USD_CAP","A","2018",56519.015916,
"AUT","GNI","TOT","USD_CAP","A","2019",58444.287383,
"AUT","GNI","TOT","USD_CAP","A","2020",55588.480466,
"BEL","GNI","TOT","USD_CAP","A","1970",3922.349332,"E"
"BEL","GNI","TOT","USD_CAP","A","1971",4254.77657,"E"
"BEL","GNI","TOT","USD_CAP","A","1972",4656.051187,"E"
"BEL","GNI","TOT","USD_CAP","A","1973",5187.736983,"E"
"BEL","GNI","TOT","USD_CAP","A","1974",5873.322496,"E"
"BEL","GNI","TOT","USD_CAP","A","1975",6313.969177,"E"
"BEL","GNI","TOT","USD_CAP","A","1976",7028.584369,"E"
"BEL","GNI","TOT","USD_CAP","A","1977",7483.216893,"E"
"BEL","GNI","TOT","USD_CAP","A","1978",8221.003082,"E"
"BEL","GNI","TOT","USD_CAP","A","1979",9063.023707,"E"
"BEL","GNI","TOT","USD_CAP","A","1980",10286.969376,"E"
"BEL","GNI","TOT","USD_CAP","A","1981",11229.923182,"E"
"BEL","GNI","TOT","USD_CAP","A","1982",11928.434679,"E"
"BEL","GNI","TOT","USD_CAP","A","1983",12421.621802,"E"
"BEL","GNI","TOT","USD_CAP","A","1984",13214.18772,"E"
"BEL","GNI","TOT","USD_CAP","A","1985",13895.376904,"E"
"BEL","GNI","TOT","USD_CAP","A","1986",14442.830472,"E"
"BEL","GNI","TOT","USD_CAP","A","1987",15171.126106,"E"
"BEL","GNI","TOT","USD_CAP","A","1988",16388.824798,"E"
"BEL","GNI","TOT","USD_CAP","A","1989",17505.437942,"E"
"BEL","GNI","TOT","USD_CAP","A","1990",18700.636718,"E"
"BEL","GNI","TOT","USD_CAP","A","1991",19687.094174,"E"
"BEL","GNI","TOT","USD_CAP","A","1992",20355.514827,"E"
"BEL","GNI","TOT","USD_CAP","A","1993",20759.84782,"E"
"BEL","GNI","TOT","USD_CAP","A","1994",21991.439881,"E"
"BEL","GNI","TOT","USD_CAP","A","1995",22883.563074,
"BEL","GNI","TOT","USD_CAP","A","1996",23215.645608,
"BEL","GNI","TOT","USD_CAP","A","1997",24301.881362,
"BEL","GNI","TOT","USD_CAP","A","1998",24959.759727,
"BEL","GNI","TOT","USD_CAP","A","1999",26034.554415,
"BEL","GNI","TOT","USD_CAP","A","2000",28513.722646,
"BEL","GNI","TOT","USD_CAP","A","2001",29338.04243,
"BEL","GNI","TOT","USD_CAP","A","2002",30804.983756,
"BEL","GNI","TOT","USD_CAP","A","2003",31491.420683,
"BEL","GNI","TOT","USD_CAP","A","2004",32481.785468,
"BEL","GNI","TOT","USD_CAP","A","2005",33591.157187,
"BEL","GNI","TOT","USD_CAP","A","2006",35718.286402,
"BEL","GNI","TOT","USD_CAP","A","2007",37256.639548,
"BEL","GNI","TOT","USD_CAP","A","2008",38804.651431,
"BEL","GNI","TOT","USD_CAP","A","2009",38481.583819,
"BEL","GNI","TOT","USD_CAP","A","2010",40480.926741,
"BEL","GNI","TOT","USD_CAP","A","2011",41008.847549,
"BEL","GNI","TOT","USD_CAP","A","2012",43271.819019,
"BEL","GNI","TOT","USD_CAP","A","2013",44748.589693,
"BEL","GNI","TOT","USD_CAP","A","2014",45872.684937,
"BEL","GNI","TOT","USD_CAP","A","2015",46855.558957,
"BEL","GNI","TOT","USD_CAP","A","2016",49065.357391,
"BEL","GNI","TOT","USD_CAP","A","2017",50905.372269,
"BEL","GNI","TOT","USD_CAP","A","2018",53089.565274,
"BEL","GNI","TOT","USD_CAP","A","2019",55445.721457,
"BEL","GNI","TOT","USD_CAP","A","2020",53340.551832,"P"
"CAN","GNI","TOT","USD_CAP","A","1970",4469.864753,"E"
"CAN","GNI","TOT","USD_CAP","A","1971",4820.419131,"E"
"CAN","GNI","TOT","USD_CAP","A","1972",5252.856099,"E"
"CAN","GNI","TOT","USD_CAP","A","1973",5853.785088,"E"
"CAN","GNI","TOT","USD_CAP","A","1974",6519.359068,"E"
"CAN","GNI","TOT","USD_CAP","A","1975",7135.963492,"E"
"CAN","GNI","TOT","USD_CAP","A","1976",7809.942436,"E"
"CAN","GNI","TOT","USD_CAP","A","1977",8454.971221,"E"
"CAN","GNI","TOT","USD_CAP","A","1978",9260.826732,"E"
"CAN","GNI","TOT","USD_CAP","A","1979",10279.787534,"E"
"CAN","GNI","TOT","USD_CAP","A","1980",11326.883224,"E"
"CAN","GNI","TOT","USD_CAP","A","1981",12645.710248,
"CAN","GNI","TOT","USD_CAP","A","1982",12830.076461,
"CAN","GNI","TOT","USD_CAP","A","1983",13618.312453,
"CAN","GNI","TOT","USD_CAP","A","1984",14777.815996,
"CAN","GNI","TOT","USD_CAP","A","1985",15828.416818,
"CAN","GNI","TOT","USD_CAP","A","1986",16278.324135,
"CAN","GNI","TOT","USD_CAP","A","1987",17182.987989,
"CAN","GNI","TOT","USD_CAP","A","1988",18305.085638,
"CAN","GNI","TOT","USD_CAP","A","1989",19077.664431,
"CAN","GNI","TOT","USD_CAP","A","1990",19495.406401,
"CAN","GNI","TOT","USD_CAP","A","1991",19547.983752,
"CAN","GNI","TOT","USD_CAP","A","1992",19880.260838,
"CAN","GNI","TOT","USD_CAP","A","1993",20704.288071,
"CAN","GNI","TOT","USD_CAP","A","1994",21814.765697,
"CAN","GNI","TOT","USD_CAP","A","1995",22668.867718,
"CAN","GNI","TOT","USD_CAP","A","1996",23243.1939,
"CAN","GNI","TOT","USD_CAP","A","1997",24467.822874,
"CAN","GNI","TOT","USD_CAP","A","1998",25425.717464,
"CAN","GNI","TOT","USD_CAP","A","1999",26904.530676,
"CAN","GNI","TOT","USD_CAP","A","2000",28592.719281,
"CAN","GNI","TOT","USD_CAP","A","2001",29363.554214,
"CAN","GNI","TOT","USD_CAP","A","2002",30179.76062,
"CAN","GNI","TOT","USD_CAP","A","2003",31538.272934,
"CAN","GNI","TOT","USD_CAP","A","2004",33180.304672,
"CAN","GNI","TOT","USD_CAP","A","2005",35584.87676,
"CAN","GNI","TOT","USD_CAP","A","2006",37500.72362,
"CAN","GNI","TOT","USD_CAP","A","2007",38973.270655,
"CAN","GNI","TOT","USD_CAP","A","2008",39783.102761,
"CAN","GNI","TOT","USD_CAP","A","2009",38224.036168,
"CAN","GNI","TOT","USD_CAP","A","2010",39321.399083,
"CAN","GNI","TOT","USD_CAP","A","2011",40879.706167,
"CAN","GNI","TOT","USD_CAP","A","2012",41540.466357,
"CAN","GNI","TOT","USD_CAP","A","2013",43623.829964,
"CAN","GNI","TOT","USD_CAP","A","2014",45014.460327,
"CAN","GNI","TOT","USD_CAP","A","2015",43985.744064,
"CAN","GNI","TOT","USD_CAP","A","2016",45904.592006,
"CAN","GNI","TOT","USD_CAP","A","2017",47702.262271,
"CAN","GNI","TOT","USD_CAP","A","2018",49391.647159,
"CAN","GNI","TOT","USD_CAP","A","2019",50011.082046,
"CAN","GNI","TOT","USD_CAP","A","2020",47575.79098,
"CZE","GNI","TOT","USD_CAP","A","1992",11821.114215,"E"
"CZE","GNI","TOT","USD_CAP","A","1993",12179.230901,"E"
"CZE","GNI","TOT","USD_CAP","A","1994",12794.528754,"E"
"CZE","GNI","TOT","USD_CAP","A","1995",13713.501546,
"CZE","GNI","TOT","USD_CAP","A","1996",14435.195704,
"CZE","GNI","TOT","USD_CAP","A","1997",14597.582258,
"CZE","GNI","TOT","USD_CAP","A","1998",14755.409131,
"CZE","GNI","TOT","USD_CAP","A","1999",15112.256052,
"CZE","GNI","TOT","USD_CAP","A","2000",15899.602198,
"CZE","GNI","TOT","USD_CAP","A","2001",17119.493337,
"CZE","GNI","TOT","USD_CAP","A","2002",17589.478216,
"CZE","GNI","TOT","USD_CAP","A","2003",18847.589219,
"CZE","GNI","TOT","USD_CAP","A","2004",19904.924823,
"CZE","GNI","TOT","USD_CAP","A","2005",21027.411774,
"CZE","GNI","TOT","USD_CAP","A","2006",22344.247178,
"CZE","GNI","TOT","USD_CAP","A","2007",24503.188433,
"CZE","GNI","TOT","USD_CAP","A","2008",26156.677405,
"CZE","GNI","TOT","USD_CAP","A","2009",25746.785489,
"CZE","GNI","TOT","USD_CAP","A","2010",25709.168665,
"CZE","GNI","TOT","USD_CAP","A","2011",26659.370795,
"CZE","GNI","TOT","USD_CAP","A","2012",27377.536102,
"CZE","GNI","TOT","USD_CAP","A","2013",28870.330817,
"CZE","GNI","TOT","USD_CAP","A","2014",30272.958882,
"CZE","GNI","TOT","USD_CAP","A","2015",31583.657964,
"CZE","GNI","TOT","USD_CAP","A","2016",33665.787906,
"CZE","GNI","TOT","USD_CAP","A","2017",36643.674326,
"CZE","GNI","TOT","USD_CAP","A","2018",38888.319326,
"CZE","GNI","TOT","USD_CAP","A","2019",40707.55527,
"CZE","GNI","TOT","USD_CAP","A","2020",40578.595136,
"DNK","GNI","TOT","USD_CAP","A","1970",4172.272987,"E"
"DNK","GNI","TOT","USD_CAP","A","1971",4480.279741,"E"
"DNK","GNI","TOT","USD_CAP","A","1972",4837.743506,"E"
"DNK","GNI","TOT","USD_CAP","A","1973",5346.105371,"E"
"DNK","GNI","TOT","USD_CAP","A","1974",5700.05673,"E"
"DNK","GNI","TOT","USD_CAP","A","1975",6153.643905,"E"
"DNK","GNI","TOT","USD_CAP","A","1976",6871.216499,"E"
"DNK","GNI","TOT","USD_CAP","A","1977",7445.59963,"E"
"DNK","GNI","TOT","USD_CAP","A","1978",8136.648825,"E"
"DNK","GNI","TOT","USD_CAP","A","1979",9052.063186,"E"
"DNK","GNI","TOT","USD_CAP","A","1980",9699.399084,"E"
"DNK","GNI","TOT","USD_CAP","A","1981",10413.768669,"E"
"DNK","GNI","TOT","USD_CAP","A","1982",11390.468957,"E"
"DNK","GNI","TOT","USD_CAP","A","1983",12188.211982,"E"
"DNK","GNI","TOT","USD_CAP","A","1984",13100.159367,"E"
"DNK","GNI","TOT","USD_CAP","A","1985",14038.452284,"E"
"DNK","GNI","TOT","USD_CAP","A","1986",15102.842367,"E"
"DNK","GNI","TOT","USD_CAP","A","1987",15561.57235,"E"
"DNK","GNI","TOT","USD_CAP","A","1988",16044.777737,"E"
"DNK","GNI","TOT","USD_CAP","A","1989",16706.91692,"E"
"DNK","GNI","TOT","USD_CAP","A","1990",17582.605357,"E"
"DNK","GNI","TOT","USD_CAP","A","1991",18351.287757,"E"
"DNK","GNI","TOT","USD_CAP","A","1992",19160.54381,"E"
"DNK","GNI","TOT","USD_CAP","A","1993",19679.43648,"E"
"DNK","GNI","TOT","USD_CAP","A","1994",21158.300078,"E"
"DNK","GNI","TOT","USD_CAP","A","1995",22247.178748,
"DNK","GNI","TOT","USD_CAP","A","1996",23223.841634,
"DNK","GNI","TOT","USD_CAP","A","1997",24468.924226,
"DNK","GNI","TOT","USD_CAP","A","1998",25451.696524,
"DNK","GNI","TOT","USD_CAP","A","1999",26377.023106,
"DNK","GNI","TOT","USD_CAP","A","2000",28026.444105,
"DNK","GNI","TOT","USD_CAP","A","2001",29025.330061,
"DNK","GNI","TOT","USD_CAP","A","2002",30258.700213,
"DNK","GNI","TOT","USD_CAP","A","2003",30516.266279,
"DNK","GNI","TOT","USD_CAP","A","2004",32961.143581,
"DNK","GNI","TOT","USD_CAP","A","2005",34428.171064,
"DNK","GNI","TOT","USD_CAP","A","2006",37737.981801,
"DNK","GNI","TOT","USD_CAP","A","2007",39164.760403,
"DNK","GNI","TOT","USD_CAP","A","2008",41743.408542,
"DNK","GNI","TOT","USD_CAP","A","2009",40764.543056,
"DNK","GNI","TOT","USD_CAP","A","2010",43745.219258,
"DNK","GNI","TOT","USD_CAP","A","2011",45344.367171,
"DNK","GNI","TOT","USD_CAP","A","2012",45820.387616,
"DNK","GNI","TOT","USD_CAP","A","2013",48223.000169,
"DNK","GNI","TOT","USD_CAP","A","2014",49648.01783,
"DNK","GNI","TOT","USD_CAP","A","2015",50564.074167,
"DNK","GNI","TOT","USD_CAP","A","2016",53244.41556,
"DNK","GNI","TOT","USD_CAP","A","2017",56568.221029,
"DNK","GNI","TOT","USD_CAP","A","2018",59049.11728,
"DNK","GNI","TOT","USD_CAP","A","2019",61599.900394,
"DNK","GNI","TOT","USD_CAP","A","2020",62610.853126,
"FIN","GNI","TOT","USD_CAP","A","1970",3407.936869,"E"
"FIN","GNI","TOT","USD_CAP","A","1971",3658.546534,"E"
"FIN","GNI","TOT","USD_CAP","A","1972",4082.720531,"E"
"FIN","GNI","TOT","USD_CAP","A","1973",4580.026013,"E"
"FIN","GNI","TOT","USD_CAP","A","1974",5125.932395,"E"
"FIN","GNI","TOT","USD_CAP","A","1975",5661.062025,"E"
"FIN","GNI","TOT","USD_CAP","A","1976",5969.408008,"E"
"FIN","GNI","TOT","USD_CAP","A","1977",6317.171265,"E"
"FIN","GNI","TOT","USD_CAP","A","1978",6941.868046,"E"
"FIN","GNI","TOT","USD_CAP","A","1979",8049.724469,"E"
"FIN","GNI","TOT","USD_CAP","A","1980",9219.853991,"E"
"FIN","GNI","TOT","USD_CAP","A","1981",10121.665896,"E"
"FIN","GNI","TOT","USD_CAP","A","1982",10996.184267,"E"
"FIN","GNI","TOT","USD_CAP","A","1983",11691.551384,"E"
"FIN","GNI","TOT","USD_CAP","A","1984",12445.407149,"E"
"FIN","GNI","TOT","USD_CAP","A","1985",13254.253393,"E"
"FIN","GNI","TOT","USD_CAP","A","1986",13885.107167,"E"
"FIN","GNI","TOT","USD_CAP","A","1987",14681.082808,"E"
"FIN","GNI","TOT","USD_CAP","A","1988",15973.248732,"E"
"FIN","GNI","TOT","USD_CAP","A","1989",17183.599477,"E"
"FIN","GNI","TOT","USD_CAP","A","1990",17790.887616,"E"
"FIN","GNI","TOT","USD_CAP","A","1991",17036.135009,"E"
"FIN","GNI","TOT","USD_CAP","A","1992",16533.356634,"E"
"FIN","GNI","TOT","USD_CAP","A","1993",16620.64993,"E"
"FIN","GNI","TOT","USD_CAP","A","1994",17703.358972,"E"
"FIN","GNI","TOT","USD_CAP","A","1995",18968.275482,
"FIN","GNI","TOT","USD_CAP","A","1996",19586.298748,
"FIN","GNI","TOT","USD_CAP","A","1997",21461.248726,
"FIN","GNI","TOT","USD_CAP","A","1998",23121.780731,
"FIN","GNI","TOT","USD_CAP","A","1999",24519.328412,
"FIN","GNI","TOT","USD_CAP","A","2000",26629.475394,
"FIN","GNI","TOT","USD_CAP","A","2001",27797.562769,
"FIN","GNI","TOT","USD_CAP","A","2002",28691.813286,
"FIN","GNI","TOT","USD_CAP","A","2003",28850.660301,
"FIN","GNI","TOT","USD_CAP","A","2004",31395.075948,
