"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","FDISTOCK","INWARD","PC_GDP","A","2018",25.194913275061,
"FIN","FDISTOCK","INWARD","PC_GDP","A","2019",30.958893455611,
"FIN","FDISTOCK","INWARD","PC_GDP","A","2020",32.592628703772,
"FIN","FDISTOCK","OUTWARD","PC_GDP","A","2017",48.74148058762,
"FIN","FDISTOCK","OUTWARD","PC_GDP","A","2018",46.649026415079,
"FIN","FDISTOCK","OUTWARD","PC_GDP","A","2019",54.404222260947,
"FIN","FDISTOCK","OUTWARD","PC_GDP","A","2020",52.90086902674,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2005",371436.25339153,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2006",493763.54668774,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2007",623627.85956131,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2008",563039.7954071,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2009",648064.60452384,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2010",630691.97362672,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2011",698832.23155545,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2012",680337.22723773,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2013",761382.72030444,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2014",700026.62550482,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2015",687394.41041915,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2016",694881.1647416,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2017",819327.69686906,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2018",809659.81067439,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2019",854881.68777241,
"FRA","FDISTOCK","INWARD","MLN_USD","A","2020",963836.17998007,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2005",625564.85903032,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2006",823516.20703279,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2007",1010036.690711,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2008",934280.46207376,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2009",1120570.5220436,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2010",1172979.1489879,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2011",1247922.3406921,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2012",1272327.0363197,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2013",1325442.7974696,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2014",1294150.5378805,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2015",1268227.8167674,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2016",1284859.477525,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2017",1440433.588205,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2018",1455820.8180094,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2019",1430470.9372857,
"FRA","FDISTOCK","OUTWARD","MLN_USD","A","2020",1547860.4398745,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2005",16.906942120884,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2006",21.27799371058,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2007",23.439446825251,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2008",19.214383007219,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2009",23.994506565651,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2010",23.842993294606,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2011",24.39070911653,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2012",25.350985637987,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2013",27.077384515106,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2014",24.511040858695,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2015",28.181273494766,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2016",28.099118322962,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2017",31.571484544408,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2018",29.010115157077,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2019",31.327312225126,
"FRA","FDISTOCK","INWARD","PC_GDP","A","2020",36.643337037958,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2005",28.474304185208,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2006",35.488186180107,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2007",37.962866700867,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2008",31.88339932787,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2009",41.488975884133,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2010",44.343887592556,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2011",43.55510441196,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2012",47.409936033521,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2013",47.137298132418,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2014",45.313957434713,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2015",51.993839950195,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2016",51.956248520248,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2017",55.504808321558,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2018",52.162067354369,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2019",52.419896603572,
"FRA","FDISTOCK","OUTWARD","PC_GDP","A","2020",58.846900504623,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2005",647785.77326885,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2006",836233.37284341,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2007",1012729.2801413,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2008",927427.97494781,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2009",965013.68678865,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2010",959199.62586852,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2011",988550.91214905,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2012",863410.29023747,"B"
"DEU","FDISTOCK","INWARD","MLN_USD","A","2013",955173.07957523,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2014",862228.96685687,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2015",795470.87642896,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2016",805991.35659323,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2017",996953.70592468,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2018",962792.534921,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2019",970776.23006066,
"DEU","FDISTOCK","INWARD","MLN_USD","A","2020",1129941.0970671,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2005",831337.7374071,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2006",1042288.950349,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2007",1311074.6356544,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2008",1249812.1085595,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2009",1357952.7445613,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2010",1383601.0154997,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2011",1432696.3384655,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2012",1344221.6358839,"B"
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2013",1448427.8030616,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2014",1388804.1762778,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2015",1362439.8475776,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2016",1380579.7406978,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2017",1671519.5490525,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2018",1688200.1373941,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2019",1788594.6978207,
"DEU","FDISTOCK","OUTWARD","MLN_USD","A","2020",1955453.4298687,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2005",22.754361562763,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2006",27.923744201042,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2007",29.563745501819,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2008",24.762685626037,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2009",28.289058802904,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2010",28.214510425652,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2011",26.366173878403,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2012",24.479025695284,"B"
"DEU","FDISTOCK","INWARD","PC_GDP","A","2013",25.581763276886,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2014",22.17043780353,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2015",23.691751976099,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2016",23.228397296694,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2017",27.071987973849,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2018",24.207253078284,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2019",24.966425920287,
"DEU","FDISTOCK","INWARD","PC_GDP","A","2020",29.376482262273,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2005",29.201875432172,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2006",34.804411039176,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2007",38.273088003311,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2008",33.37046667976,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2009",39.8079380307,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2010",40.698123960809,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2011",38.212215790498,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2012",38.110775765608,"B"
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2013",38.792275425161,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2014",35.710232194693,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2015",40.577961943834,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2016",39.787839477886,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2017",45.389627282676,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2018",42.445995882223,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2019",45.999083662945,
"DEU","FDISTOCK","OUTWARD","PC_GDP","A","2020",50.838351792268,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2005",29188.392119854,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2006",41288.028447254,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2007",53220.962755778,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2008",38121.08559499,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2009",42100.561878692,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2010",35025.387493319,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2011",29058.092896882,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2012",24762.53298153,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2013",25850.22755482,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2014",24567.136414496,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2015",26950.778184268,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2016",24614.878232276,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2017",33404.081992425,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2018",35736.712697098,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2019",45151.172413364,
"GRC","FDISTOCK","INWARD","MLN_USD","A","2020",41574.536246166,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2005",13601.509968149,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2006",22418.016594232,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2007",31650.228176064,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2008",37234.516353514,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2009",39456.850597897,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2010",42622.928915019,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2011",48041.143744339,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2012",44960.422163588,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2013",36299.820714384,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2014",32431.443605985,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2015",27287.786076331,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2016",18005.900476768,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2017",20104.273762284,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2018",19497.870342828,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2019",19234.863795115,
"GRC","FDISTOCK","OUTWARD","MLN_USD","A","2020",14014.515470967,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2005",11.775429155073,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2006",15.093594054417,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2007",16.688772489855,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2008",10.710917039957,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2009",12.707359418395,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2010",11.788098441168,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2011",10.26802610811,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2012",10.23077329113,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2013",10.836311743826,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2014",10.42708336336,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2015",13.792859335458,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2016",12.762856110737,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2017",16.691592059583,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2018",16.837100763863,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2019",21.989917732747,
"GRC","FDISTOCK","INWARD","PC_GDP","A","2020",21.949482232556,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2005",5.4872367197991,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2006",8.195316044475,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2007",9.9247257082923,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2008",10.46181685177,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2009",11.909398822516,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2010",14.345117009682,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2011",16.975915108431,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2012",18.575639518471,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2013",15.216739298402,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2014",13.764948440396,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2015",13.965333110367,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2016",9.3360899355544,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2017",10.045848180181,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2018",9.1862844359938,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2019",9.3679311044862,
"GRC","FDISTOCK","OUTWARD","PC_GDP","A","2020",7.3990328239978,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2005",61110.292630396,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2006",80173.924092855,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2007",95462.656237328,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2008",88084.759629227,"B"
"HUN","FDISTOCK","INWARD","MLN_USD","A","2009",98898.452380952,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2010",91020.218206114,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2011",85614.905806582,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2012",104400.65535136,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2013",109150.010057,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2014",100410.82980421,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2015",86253.654495342,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2016",82701.004978038,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2017",92556.050382505,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2018",92067.161692888,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2019",93448.433127502,
"HUN","FDISTOCK","INWARD","MLN_USD","A","2020",101323.91074791,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2005",9564.9914692387,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2006",14821.405432662,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2007",20709.058972784,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2008",21081.258338908,"B"
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2009",22936.53003573,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2010",23612.944349437,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2011",27556.903780658,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2012",39165.070592037,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2013",39929.254270169,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2014",40533.127471252,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2015",35536.857705055,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2016",25018.825833362,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2017",29292.548489298,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2018",28903.879572151,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2019",32279.656646536,
"HUN","FDISTOCK","OUTWARD","MLN_USD","A","2020",36992.026005515,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2005",54.089047467666,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2006",69.368227232212,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2007",68.204175469277,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2008",55.701796253755,"B"
"HUN","FDISTOCK","INWARD","PC_GDP","A","2009",75.633393607197,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2010",68.998357450443,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2011",60.39438980654,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2012",81.261139556849,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2013",80.60604073134,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2014",71.332241540305,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2015",68.961932623522,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2016",64.37353709843,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2017",64.741895993403,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2018",57.387353008792,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2019",57.153711584204,
"HUN","FDISTOCK","INWARD","PC_GDP","A","2020",65.364824958381,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2005",8.4660252035864,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2006",12.823803145308,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2007",14.79577824099,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2008",13.331068413077,"B"
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2009",17.540897379197,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2010",17.899917257839,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2011",19.43916626563,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2012",30.48446637066,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2013",29.487300041406,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2014",28.794890399781,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2015",28.412597715962,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2016",19.474374142984,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2017",20.489801799433,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2018",18.016381843764,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2019",19.742462492614,
"HUN","FDISTOCK","OUTWARD","PC_GDP","A","2020",23.863837142273,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2005",4688.7265798666,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2006",7692.2129231148,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2007",16451.091886988,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2008",9215.0771194677,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2009",8622.488,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2010",11784.06808271,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2011",12655.790074159,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2012",10367.35131275,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2013",7367.0072133588,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2014",7888.8573680063,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2015",7851.0207971455,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2016",9840.9945045205,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2017",10129.936793718,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2018",8750.6919969054,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2019",8415.367464905,
"ISL","FDISTOCK","INWARD","MLN_USD","A","2020",7536.0113198648,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2005",10097.729437917,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2006",14008.408396637,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2007",25171.737299119,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2008",9412.2104648084,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2009",10179.732429826,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2010",11466.375426669,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2011",11520.756254584,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2012",12305.348412174,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2013",9503.1826187045,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2014",8414.8620961387,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2015",7636.6136558482,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2016",6058.2343556107,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2017",5268.5500861904,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2018",5229.399123184,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2019",5346.3336085879,
"ISL","FDISTOCK","OUTWARD","MLN_USD","A","2020",5420.0534549171,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2005",27.821317153424,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2006",44.042833063931,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2007",75.977794189992,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2008",50.983574294688,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2009",65.548318433376,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2010",85.694834506879,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2011",83.143625336095,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2012",70.279980427414,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2013",45.686583111787,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2014",44.151498894689,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2015",44.818925382741,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2016",47.327946177214,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2017",40.957832147522,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2018",33.418082514771,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2019",33.854167782639,
"ISL","FDISTOCK","INWARD","PC_GDP","A","2020",34.6992200969,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2005",59.916510045197,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2006",80.207087176499,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2007",116.25326082032,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2008",52.074239345869,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2009",77.386520326476,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2010",83.38454408829,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2011",75.686893983445,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2012",83.417607783439,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2013",58.934100369638,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2014",47.095384946796,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2015",43.594944716326,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2016",29.13565182661,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2017",21.3020470399,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2018",19.970591064459,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2019",21.507756584832,
"ISL","FDISTOCK","OUTWARD","PC_GDP","A","2020",24.95638870305,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2005",163524.83189808,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2006",156491.50533386,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2007",203683.20329751,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2008",188302.01809325,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2009",250122.46074053,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2010",285571.88669161,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2011",290478.71652219,
"IRL","FDISTOCK","INWARD","MLN_USD","A","2012",383164.10447361,"B"
