"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","WKGPOP","TOT","PC_POP","A","2012",65.9369490378055,
"PRT","WKGPOP","TOT","PC_POP","A","2013",65.6961766881397,
"PRT","WKGPOP","TOT","PC_POP","A","2014",65.4501369884218,
"PRT","WKGPOP","TOT","PC_POP","A","2015",65.2586831762964,
"PRT","WKGPOP","TOT","PC_POP","A","2016",65.0344006748761,
"PRT","WKGPOP","TOT","PC_POP","A","2017",64.7766278652078,
"PRT","WKGPOP","TOT","PC_POP","A","2018",64.5610309085474,
"PRT","WKGPOP","TOT","PC_POP","A","2019",64.3738450008521,
"PRT","WKGPOP","TOT","PC_POP","A","2020",64.2146868716817,
"SVK","WKGPOP","TOT","PC_POP","A","1970",63.5415491230019,
"SVK","WKGPOP","TOT","PC_POP","A","1971",63.6965517604408,
"SVK","WKGPOP","TOT","PC_POP","A","1972",63.9758459466574,
"SVK","WKGPOP","TOT","PC_POP","A","1973",64.0933330144141,
"SVK","WKGPOP","TOT","PC_POP","A","1974",64.0396511287325,
"SVK","WKGPOP","TOT","PC_POP","A","1975",63.9062806941361,
"SVK","WKGPOP","TOT","PC_POP","A","1976",63.8110790127973,
"SVK","WKGPOP","TOT","PC_POP","A","1977",63.6743493198155,
"SVK","WKGPOP","TOT","PC_POP","A","1978",63.5320063299407,
"SVK","WKGPOP","TOT","PC_POP","A","1979",63.4016521116557,
"SVK","WKGPOP","TOT","PC_POP","A","1980",63.4024305368163,
"SVK","WKGPOP","TOT","PC_POP","A","1981",63.6820933173239,
"SVK","WKGPOP","TOT","PC_POP","A","1982",63.9373502651951,
"SVK","WKGPOP","TOT","PC_POP","A","1983",64.1824855637895,
"SVK","WKGPOP","TOT","PC_POP","A","1984",64.251395211009,
"SVK","WKGPOP","TOT","PC_POP","A","1985",64.1457835645742,
"SVK","WKGPOP","TOT","PC_POP","A","1986",64.0388623531594,
"SVK","WKGPOP","TOT","PC_POP","A","1987",63.9606831215736,
"SVK","WKGPOP","TOT","PC_POP","A","1988",63.986730449885,
"SVK","WKGPOP","TOT","PC_POP","A","1989",64.1570824076331,
"SVK","WKGPOP","TOT","PC_POP","A","1990",64.4281352885193,
"SVK","WKGPOP","TOT","PC_POP","A","1991",64.8387100437521,
"SVK","WKGPOP","TOT","PC_POP","A","1992",65.1806761431509,
"SVK","WKGPOP","TOT","PC_POP","A","1993",65.574747700874,
"SVK","WKGPOP","TOT","PC_POP","A","1994",66.0504995593196,
"SVK","WKGPOP","TOT","PC_POP","A","1995",66.542554024516,
"SVK","WKGPOP","TOT","PC_POP","A","1996",67.0058932303496,
"SVK","WKGPOP","TOT","PC_POP","A","1997",67.4608362669793,
"SVK","WKGPOP","TOT","PC_POP","A","1998",67.9707490410632,
"SVK","WKGPOP","TOT","PC_POP","A","1999",68.5113813368762,
"SVK","WKGPOP","TOT","PC_POP","A","2000",69.0612606303763,
"SVK","WKGPOP","TOT","PC_POP","A","2001",69.5720456970359,
"SVK","WKGPOP","TOT","PC_POP","A","2002",70.1193888833011,
"SVK","WKGPOP","TOT","PC_POP","A","2003",70.643601446379,
"SVK","WKGPOP","TOT","PC_POP","A","2004",71.0800260247235,
"SVK","WKGPOP","TOT","PC_POP","A","2005",71.4559374527243,
"SVK","WKGPOP","TOT","PC_POP","A","2006",71.7986253112489,
"SVK","WKGPOP","TOT","PC_POP","A","2007",72.0998835444145,
"SVK","WKGPOP","TOT","PC_POP","A","2008",72.3311679808958,
"SVK","WKGPOP","TOT","PC_POP","A","2009",72.4112252125822,
"SVK","WKGPOP","TOT","PC_POP","A","2010",72.3406672480181,
"SVK","WKGPOP","TOT","PC_POP","A","2011",71.9060555899691,
"SVK","WKGPOP","TOT","PC_POP","A","2012",71.6690962813488,
"SVK","WKGPOP","TOT","PC_POP","A","2013",71.3224101152835,
"SVK","WKGPOP","TOT","PC_POP","A","2014",70.9325977748328,
"SVK","WKGPOP","TOT","PC_POP","A","2015",70.4723744909128,
"SVK","WKGPOP","TOT","PC_POP","A","2016",69.8859513727035,
"SVK","WKGPOP","TOT","PC_POP","A","2017",69.210328701766,
"SVK","WKGPOP","TOT","PC_POP","A","2018",68.5417533196965,
"SVK","WKGPOP","TOT","PC_POP","A","2019",67.902808633504,
"SVK","WKGPOP","TOT","PC_POP","A","2020",67.3078758495186,
"ESP","WKGPOP","TOT","PC_POP","A","1970",62.6222083145769,
"ESP","WKGPOP","TOT","PC_POP","A","1971",62.4379527706611,
"ESP","WKGPOP","TOT","PC_POP","A","1972",62.3583719337722,
"ESP","WKGPOP","TOT","PC_POP","A","1973",62.2983573699604,
"ESP","WKGPOP","TOT","PC_POP","A","1974",62.2012325137376,
"ESP","WKGPOP","TOT","PC_POP","A","1975",62.1039666480179,
"ESP","WKGPOP","TOT","PC_POP","A","1976",62.0653504544198,
"ESP","WKGPOP","TOT","PC_POP","A","1977",62.1089872577367,
"ESP","WKGPOP","TOT","PC_POP","A","1978",62.2576797120136,
"ESP","WKGPOP","TOT","PC_POP","A","1979",62.517220223033,
"ESP","WKGPOP","TOT","PC_POP","A","1980",62.8611158536337,
"ESP","WKGPOP","TOT","PC_POP","A","1981",63.2013916365488,
"ESP","WKGPOP","TOT","PC_POP","A","1982",63.5860276596997,
"ESP","WKGPOP","TOT","PC_POP","A","1983",63.9894751249487,
"ESP","WKGPOP","TOT","PC_POP","A","1984",64.3712066125398,
"ESP","WKGPOP","TOT","PC_POP","A","1985",64.738892596971,
"ESP","WKGPOP","TOT","PC_POP","A","1986",65.0974188724389,
"ESP","WKGPOP","TOT","PC_POP","A","1987",65.4148838324649,
"ESP","WKGPOP","TOT","PC_POP","A","1988",65.7555621979776,
"ESP","WKGPOP","TOT","PC_POP","A","1989",66.1317783756099,
"ESP","WKGPOP","TOT","PC_POP","A","1990",66.5399966912696,
"ESP","WKGPOP","TOT","PC_POP","A","1991",66.9656235685303,
"ESP","WKGPOP","TOT","PC_POP","A","1992",67.358650289134,
"ESP","WKGPOP","TOT","PC_POP","A","1993",67.704447815715,
"ESP","WKGPOP","TOT","PC_POP","A","1994",68.0125392968778,
"ESP","WKGPOP","TOT","PC_POP","A","1995",68.2664384293672,
"ESP","WKGPOP","TOT","PC_POP","A","1996",68.4587443373005,
"ESP","WKGPOP","TOT","PC_POP","A","1997",68.5883666241581,
"ESP","WKGPOP","TOT","PC_POP","A","1998",68.6422755659674,
"ESP","WKGPOP","TOT","PC_POP","A","1999",68.6777327145156,
"ESP","WKGPOP","TOT","PC_POP","A","2000",68.6473944236908,
"ESP","WKGPOP","TOT","PC_POP","A","2001",68.5230594703941,
"ESP","WKGPOP","TOT","PC_POP","A","2002",68.563736254186,
"ESP","WKGPOP","TOT","PC_POP","A","2003",68.647496028733,
"ESP","WKGPOP","TOT","PC_POP","A","2004",68.8340922685114,
"ESP","WKGPOP","TOT","PC_POP","A","2005",68.9839359820266,
"ESP","WKGPOP","TOT","PC_POP","A","2006",68.8752550945017,
"ESP","WKGPOP","TOT","PC_POP","A","2007",68.9460501418295,
"ESP","WKGPOP","TOT","PC_POP","A","2008",68.8250933727512,
"ESP","WKGPOP","TOT","PC_POP","A","2009",68.4894975041813,
"ESP","WKGPOP","TOT","PC_POP","A","2010",68.0922428471007,
"ESP","WKGPOP","TOT","PC_POP","A","2011",67.7077263590022,
"ESP","WKGPOP","TOT","PC_POP","A","2012",67.3657133733377,
"ESP","WKGPOP","TOT","PC_POP","A","2013",66.9133841658905,
"ESP","WKGPOP","TOT","PC_POP","A","2014",66.5048007729955,
"ESP","WKGPOP","TOT","PC_POP","A","2015",66.2592442872786,
"ESP","WKGPOP","TOT","PC_POP","A","2016",66.0756453289841,
"ESP","WKGPOP","TOT","PC_POP","A","2017",65.9188905803337,
"ESP","WKGPOP","TOT","PC_POP","A","2018",65.8485682945003,
"ESP","WKGPOP","TOT","PC_POP","A","2019",65.8794186427795,
"ESP","WKGPOP","TOT","PC_POP","A","2020",65.9562100658675,
"SWE","WKGPOP","TOT","PC_POP","A","1970",65.4863922664834,
"SWE","WKGPOP","TOT","PC_POP","A","1971",65.2815305233483,
"SWE","WKGPOP","TOT","PC_POP","A","1972",65.0128648139398,
"SWE","WKGPOP","TOT","PC_POP","A","1973",64.7319289364993,
"SWE","WKGPOP","TOT","PC_POP","A","1974",64.4503160444097,
"SWE","WKGPOP","TOT","PC_POP","A","1975",64.1964234164945,
"SWE","WKGPOP","TOT","PC_POP","A","1976",64.018197321458,
"SWE","WKGPOP","TOT","PC_POP","A","1977",63.9050260596271,
"SWE","WKGPOP","TOT","PC_POP","A","1978",63.8735707531923,
"SWE","WKGPOP","TOT","PC_POP","A","1979",63.9592472769785,
"SWE","WKGPOP","TOT","PC_POP","A","1980",64.1164640730009,
"SWE","WKGPOP","TOT","PC_POP","A","1981",64.2980779238511,
"SWE","WKGPOP","TOT","PC_POP","A","1982",64.4750314104304,
"SWE","WKGPOP","TOT","PC_POP","A","1983",64.6097472393227,
"SWE","WKGPOP","TOT","PC_POP","A","1984",64.675853870795,
"SWE","WKGPOP","TOT","PC_POP","A","1985",64.6012791277233,
"SWE","WKGPOP","TOT","PC_POP","A","1986",64.4739722125579,
"SWE","WKGPOP","TOT","PC_POP","A","1987",64.4280279697163,
"SWE","WKGPOP","TOT","PC_POP","A","1988",64.4032353292243,
"SWE","WKGPOP","TOT","PC_POP","A","1989",64.3704979619,
"SWE","WKGPOP","TOT","PC_POP","A","1990",64.2832890554952,
"SWE","WKGPOP","TOT","PC_POP","A","1991",64.1232319443877,
"SWE","WKGPOP","TOT","PC_POP","A","1992",63.951700869802,
"SWE","WKGPOP","TOT","PC_POP","A","1993",63.8005390340926,
"SWE","WKGPOP","TOT","PC_POP","A","1994",63.7023002956129,
"SWE","WKGPOP","TOT","PC_POP","A","1995",63.6823231233822,
"SWE","WKGPOP","TOT","PC_POP","A","1996",63.7291102510022,
"SWE","WKGPOP","TOT","PC_POP","A","1997",63.8170059684205,
"SWE","WKGPOP","TOT","PC_POP","A","1998",63.9421306692201,
"SWE","WKGPOP","TOT","PC_POP","A","1999",64.1089023681629,
"SWE","WKGPOP","TOT","PC_POP","A","2000",64.3041814620915,
"SWE","WKGPOP","TOT","PC_POP","A","2001",64.5118577943726,
"SWE","WKGPOP","TOT","PC_POP","A","2002",64.7166037718937,
"SWE","WKGPOP","TOT","PC_POP","A","2003",64.9151417377893,
"SWE","WKGPOP","TOT","PC_POP","A","2004",65.0962346948374,
"SWE","WKGPOP","TOT","PC_POP","A","2005",65.3135859117054,
"SWE","WKGPOP","TOT","PC_POP","A","2006",65.546049966819,
"SWE","WKGPOP","TOT","PC_POP","A","2007",65.669500736383,
"SWE","WKGPOP","TOT","PC_POP","A","2008",65.6296846329883,
"SWE","WKGPOP","TOT","PC_POP","A","2009",65.4369322747553,
"SWE","WKGPOP","TOT","PC_POP","A","2010",65.1186894275629,
"SWE","WKGPOP","TOT","PC_POP","A","2011",64.7000132074449,
"SWE","WKGPOP","TOT","PC_POP","A","2012",64.2356502456725,
"SWE","WKGPOP","TOT","PC_POP","A","2013",63.7595160355211,
"SWE","WKGPOP","TOT","PC_POP","A","2014",63.3191678514208,
"SWE","WKGPOP","TOT","PC_POP","A","2015",62.9597589921527,
"SWE","WKGPOP","TOT","PC_POP","A","2016",62.702006210568,
"SWE","WKGPOP","TOT","PC_POP","A","2017",62.5228543915877,
"SWE","WKGPOP","TOT","PC_POP","A","2018",62.3778662170775,
"SWE","WKGPOP","TOT","PC_POP","A","2019",62.2739930622846,
"SWE","WKGPOP","TOT","PC_POP","A","2020",62.2054168641855,
"CHE","WKGPOP","TOT","PC_POP","A","1970",64.8791386083734,
"CHE","WKGPOP","TOT","PC_POP","A","1971",64.6863837139218,
"CHE","WKGPOP","TOT","PC_POP","A","1972",64.7040324193302,
"CHE","WKGPOP","TOT","PC_POP","A","1973",64.799960300272,
"CHE","WKGPOP","TOT","PC_POP","A","1974",64.8992983574936,
"CHE","WKGPOP","TOT","PC_POP","A","1975",64.9928249502416,
"CHE","WKGPOP","TOT","PC_POP","A","1976",65.1275484906398,
"CHE","WKGPOP","TOT","PC_POP","A","1977",65.3391921097565,
"CHE","WKGPOP","TOT","PC_POP","A","1978",65.6226136178576,
"CHE","WKGPOP","TOT","PC_POP","A","1979",65.9872387424687,
"CHE","WKGPOP","TOT","PC_POP","A","1980",66.4140270079053,
"CHE","WKGPOP","TOT","PC_POP","A","1981",66.8822501724484,
"CHE","WKGPOP","TOT","PC_POP","A","1982",67.3408217315107,
"CHE","WKGPOP","TOT","PC_POP","A","1983",67.7452890536417,
"CHE","WKGPOP","TOT","PC_POP","A","1984",68.0758134484346,
"CHE","WKGPOP","TOT","PC_POP","A","1985",68.2924273526413,
"CHE","WKGPOP","TOT","PC_POP","A","1986",68.4061883804509,
"CHE","WKGPOP","TOT","PC_POP","A","1987",68.4732732406055,
"CHE","WKGPOP","TOT","PC_POP","A","1988",68.4767328233577,
"CHE","WKGPOP","TOT","PC_POP","A","1989",68.4284070557877,
"CHE","WKGPOP","TOT","PC_POP","A","1990",68.3357932551313,
"CHE","WKGPOP","TOT","PC_POP","A","1991",68.2924756091159,
"CHE","WKGPOP","TOT","PC_POP","A","1992",68.0977181717215,
"CHE","WKGPOP","TOT","PC_POP","A","1993",67.9055642873254,
"CHE","WKGPOP","TOT","PC_POP","A","1994",67.7510421738126,
"CHE","WKGPOP","TOT","PC_POP","A","1995",67.6240827067018,
"CHE","WKGPOP","TOT","PC_POP","A","1996",67.5076581788841,
"CHE","WKGPOP","TOT","PC_POP","A","1997",67.4156915044437,
"CHE","WKGPOP","TOT","PC_POP","A","1998",67.359685693478,
"CHE","WKGPOP","TOT","PC_POP","A","1999",67.3209974648624,
"CHE","WKGPOP","TOT","PC_POP","A","2000",67.3021818561436,
"CHE","WKGPOP","TOT","PC_POP","A","2001",67.5014152483164,
"CHE","WKGPOP","TOT","PC_POP","A","2002",67.6153511841306,
"CHE","WKGPOP","TOT","PC_POP","A","2003",67.7554114306005,
"CHE","WKGPOP","TOT","PC_POP","A","2004",67.8727042478199,
"CHE","WKGPOP","TOT","PC_POP","A","2005",67.9724102730144,
"CHE","WKGPOP","TOT","PC_POP","A","2006",68.0423467066456,
"CHE","WKGPOP","TOT","PC_POP","A","2007",68.0897938675828,
"CHE","WKGPOP","TOT","PC_POP","A","2008",68.1209298092649,
"CHE","WKGPOP","TOT","PC_POP","A","2009",68.0775615999934,
"CHE","WKGPOP","TOT","PC_POP","A","2010",67.9577656484228,
"CHE","WKGPOP","TOT","PC_POP","A","2011",67.896525906944,
"CHE","WKGPOP","TOT","PC_POP","A","2012",67.7434183237648,
"CHE","WKGPOP","TOT","PC_POP","A","2013",67.5854883695172,
"CHE","WKGPOP","TOT","PC_POP","A","2014",67.4209386997557,
"CHE","WKGPOP","TOT","PC_POP","A","2015",67.2655189958271,
"CHE","WKGPOP","TOT","PC_POP","A","2016",67.0986013456528,
"CHE","WKGPOP","TOT","PC_POP","A","2017",66.8861338261021,
"CHE","WKGPOP","TOT","PC_POP","A","2018",66.6417322238152,
"CHE","WKGPOP","TOT","PC_POP","A","2019",66.4048054407553,
"CHE","WKGPOP","TOT","PC_POP","A","2020",66.2231260282592,
"TUR","WKGPOP","TOT","PC_POP","A","1970",53.8907175381766,
"TUR","WKGPOP","TOT","PC_POP","A","1971",54.0709255556447,
"TUR","WKGPOP","TOT","PC_POP","A","1972",54.2702744752104,
"TUR","WKGPOP","TOT","PC_POP","A","1973",54.488331426759,
"TUR","WKGPOP","TOT","PC_POP","A","1974",54.7246705917151,
"TUR","WKGPOP","TOT","PC_POP","A","1975",54.9515895963335,
"TUR","WKGPOP","TOT","PC_POP","A","1976",55.1743942681315,
"TUR","WKGPOP","TOT","PC_POP","A","1977",55.4222463848409,
"TUR","WKGPOP","TOT","PC_POP","A","1978",55.6944561240168,
"TUR","WKGPOP","TOT","PC_POP","A","1979",55.9903160559873,
"TUR","WKGPOP","TOT","PC_POP","A","1980",56.3422434049751,
"TUR","WKGPOP","TOT","PC_POP","A","1981",56.7421132336924,
"TUR","WKGPOP","TOT","PC_POP","A","1982",57.1499624061648,
"TUR","WKGPOP","TOT","PC_POP","A","1983",57.5661791909707,
"TUR","WKGPOP","TOT","PC_POP","A","1984",57.991107239539,
"TUR","WKGPOP","TOT","PC_POP","A","1985",58.4546410462444,
"TUR","WKGPOP","TOT","PC_POP","A","1986",58.9546088905694,
"TUR","WKGPOP","TOT","PC_POP","A","1987",59.4576981710415,
"TUR","WKGPOP","TOT","PC_POP","A","1988",59.9637028773571,
"TUR","WKGPOP","TOT","PC_POP","A","1989",60.4723921693996,
"TUR","WKGPOP","TOT","PC_POP","A","1990",60.8843957460047,
"TUR","WKGPOP","TOT","PC_POP","A","1991",61.2009091655955,
"TUR","WKGPOP","TOT","PC_POP","A","1992",61.5129056798991,
"TUR","WKGPOP","TOT","PC_POP","A","1993",61.819389875344,
"TUR","WKGPOP","TOT","PC_POP","A","1994",62.1193218258069,
"TUR","WKGPOP","TOT","PC_POP","A","1995",62.4116160865827,
"TUR","WKGPOP","TOT","PC_POP","A","1996",62.6951408575479,
"TUR","WKGPOP","TOT","PC_POP","A","1997",62.968717346358,
"TUR","WKGPOP","TOT","PC_POP","A","1998",63.2311193659378,
"TUR","WKGPOP","TOT","PC_POP","A","1999",63.4810732041334,
"TUR","WKGPOP","TOT","PC_POP","A","2000",63.8069448401137,
"TUR","WKGPOP","TOT","PC_POP","A","2001",64.2291673918942,
"TUR","WKGPOP","TOT","PC_POP","A","2002",64.6931001732957,
"TUR","WKGPOP","TOT","PC_POP","A","2003",65.1802420230357,
"TUR","WKGPOP","TOT","PC_POP","A","2004",65.6344698516256,
"TUR","WKGPOP","TOT","PC_POP","A","2005",66.0313101205838,
"TUR","WKGPOP","TOT","PC_POP","A","2006",66.3787987035707,
"TUR","WKGPOP","TOT","PC_POP","A","2007",66.673921715346,
"TUR","WKGPOP","TOT","PC_POP","A","2008",66.6970731688025,
"TUR","WKGPOP","TOT","PC_POP","A","2009",66.9452491951779,
"TUR","WKGPOP","TOT","PC_POP","A","2010",67.0852797597096,
"TUR","WKGPOP","TOT","PC_POP","A","2011",67.2721381685905,
"TUR","WKGPOP","TOT","PC_POP","A","2012",67.4652889792938,
"TUR","WKGPOP","TOT","PC_POP","A","2013",67.6413465453175,
"TUR","WKGPOP","TOT","PC_POP","A","2014",67.7405506529809,
"TUR","WKGPOP","TOT","PC_POP","A","2015",67.7589906877259,
"TUR","WKGPOP","TOT","PC_POP","A","2016",67.8607100073235,
"TUR","WKGPOP","TOT","PC_POP","A","2017",67.933986237894,
"TUR","WKGPOP","TOT","PC_POP","A","2018",67.8778984333464,
"TUR","WKGPOP","TOT","PC_POP","A","2019",67.8287907664386,
"TUR","WKGPOP","TOT","PC_POP","A","2020",67.7489529012809,
"GBR","WKGPOP","TOT","PC_POP","A","1970",63.1256311624158,
"GBR","WKGPOP","TOT","PC_POP","A","1971",62.6720083905001,
"GBR","WKGPOP","TOT","PC_POP","A","1972",62.515915158397,
"GBR","WKGPOP","TOT","PC_POP","A","1973",62.4493816068839,
"GBR","WKGPOP","TOT","PC_POP","A","1974",62.4682527853065,
"GBR","WKGPOP","TOT","PC_POP","A","1975",62.5826263348029,
"GBR","WKGPOP","TOT","PC_POP","A","1976",62.8323483934439,
"GBR","WKGPOP","TOT","PC_POP","A","1977",63.1447621112047,
"GBR","WKGPOP","TOT","PC_POP","A","1978",63.4426842168268,
"GBR","WKGPOP","TOT","PC_POP","A","1979",63.7520487400679,
"GBR","WKGPOP","TOT","PC_POP","A","1980",64.0491735146412,
"GBR","WKGPOP","TOT","PC_POP","A","1981",64.3718585350114,
"GBR","WKGPOP","TOT","PC_POP","A","1982",64.7703455015873,
"GBR","WKGPOP","TOT","PC_POP","A","1983",65.2352345866321,
"GBR","WKGPOP","TOT","PC_POP","A","1984",65.6542241675743,
"GBR","WKGPOP","TOT","PC_POP","A","1985",65.6066494376918,
"GBR","WKGPOP","TOT","PC_POP","A","1986",65.6259901963232,
"GBR","WKGPOP","TOT","PC_POP","A","1987",65.6005731149931,
"GBR","WKGPOP","TOT","PC_POP","A","1988",65.5286253984086,
"GBR","WKGPOP","TOT","PC_POP","A","1989",65.3901221013199,
"GBR","WKGPOP","TOT","PC_POP","A","1990",65.2682744158624,
"GBR","WKGPOP","TOT","PC_POP","A","1991",65.0633132828417,
"GBR","WKGPOP","TOT","PC_POP","A","1992",64.8392545706286,
"GBR","WKGPOP","TOT","PC_POP","A","1993",64.6875052901044,
"GBR","WKGPOP","TOT","PC_POP","A","1994",64.6641616898233,
"GBR","WKGPOP","TOT","PC_POP","A","1995",64.6926842435077,
"GBR","WKGPOP","TOT","PC_POP","A","1996",64.7461004222275,
"GBR","WKGPOP","TOT","PC_POP","A","1997",64.7800231466584,
"GBR","WKGPOP","TOT","PC_POP","A","1998",64.8377733348111,
"GBR","WKGPOP","TOT","PC_POP","A","1999",64.9613209991809,
"GBR","WKGPOP","TOT","PC_POP","A","2000",65.1675961027452,
"GBR","WKGPOP","TOT","PC_POP","A","2001",65.3553812919984,
"GBR","WKGPOP","TOT","PC_POP","A","2002",65.5255055880185,
"GBR","WKGPOP","TOT","PC_POP","A","2003",65.6824270278575,
"GBR","WKGPOP","TOT","PC_POP","A","2004",65.8250632139615,
"GBR","WKGPOP","TOT","PC_POP","A","2005",66.0316633052642,
"GBR","WKGPOP","TOT","PC_POP","A","2006",66.2596998142291,
"GBR","WKGPOP","TOT","PC_POP","A","2007",66.359826856488,
"GBR","WKGPOP","TOT","PC_POP","A","2008",66.3062130858014,
"GBR","WKGPOP","TOT","PC_POP","A","2009",66.1839067558837,
"GBR","WKGPOP","TOT","PC_POP","A","2010",66.0355373379909,
"GBR","WKGPOP","TOT","PC_POP","A","2011",65.9092366778965,
"GBR","WKGPOP","TOT","PC_POP","A","2012",65.380024151939,
"GBR","WKGPOP","TOT","PC_POP","A","2013",64.9967614401064,
"GBR","WKGPOP","TOT","PC_POP","A","2014",64.681900724668,
"GBR","WKGPOP","TOT","PC_POP","A","2015",64.4571587844663,
"GBR","WKGPOP","TOT","PC_POP","A","2016",64.216887525714,
"GBR","WKGPOP","TOT","PC_POP","A","2017",63.9660622618374,
"GBR","WKGPOP","TOT","PC_POP","A","2018",63.7588565158262,
"GBR","WKGPOP","TOT","PC_POP","A","2019",63.5672076361375,
"GBR","WKGPOP","TOT","PC_POP","A","2020",63.5017224042122,
"USA","WKGPOP","TOT","PC_POP","A","1970",61.9388575709517,
"USA","WKGPOP","TOT","PC_POP","A","1971",62.2962338700263,
"USA","WKGPOP","TOT","PC_POP","A","1972",62.8069705046957,
"USA","WKGPOP","TOT","PC_POP","A","1973",63.3407303523439,
"USA","WKGPOP","TOT","PC_POP","A","1974",63.8706823285472,
"USA","WKGPOP","TOT","PC_POP","A","1975",64.3206673991063,
"USA","WKGPOP","TOT","PC_POP","A","1976",64.8432497796548,
"USA","WKGPOP","TOT","PC_POP","A","1977",65.2699915103756,
"USA","WKGPOP","TOT","PC_POP","A","1978",65.6505154030348,
"USA","WKGPOP","TOT","PC_POP","A","1979",65.9691034327015,
"USA","WKGPOP","TOT","PC_POP","A","1980",66.11401206016,
"USA","WKGPOP","TOT","PC_POP","A","1981",66.2372026524189,
"USA","WKGPOP","TOT","PC_POP","A","1982",66.2797506037806,
"USA","WKGPOP","TOT","PC_POP","A","1983",66.282278682306,
"USA","WKGPOP","TOT","PC_POP","A","1984",66.3476539894841,
"USA","WKGPOP","TOT","PC_POP","A","1985",66.3967658215943,
"USA","WKGPOP","TOT","PC_POP","A","1986",66.459100622898,
"USA","WKGPOP","TOT","PC_POP","A","1987",66.3684679957174,
"USA","WKGPOP","TOT","PC_POP","A","1988",66.227030753036,
"USA","WKGPOP","TOT","PC_POP","A","1989",66.0061158929959,
"USA","WKGPOP","TOT","PC_POP","A","1990",65.7910438426513,
"USA","WKGPOP","TOT","PC_POP","A","1991",65.5876230612962,
"USA","WKGPOP","TOT","PC_POP","A","1992",65.4752470958492,
"USA","WKGPOP","TOT","PC_POP","A","1993",65.374371378164,
"USA","WKGPOP","TOT","PC_POP","A","1994",65.3649992791851,
"USA","WKGPOP","TOT","PC_POP","A","1995",65.4342855373924,
"USA","WKGPOP","TOT","PC_POP","A","1996",65.5349183281112,
"USA","WKGPOP","TOT","PC_POP","A","1997",65.7106123606566,
"USA","WKGPOP","TOT","PC_POP","A","1998",65.887913344222,
"USA","WKGPOP","TOT","PC_POP","A","1999",66.0431651546311,
"USA","WKGPOP","TOT","PC_POP","A","2000",66.2076147343382,
"USA","WKGPOP","TOT","PC_POP","A","2001",66.4031655658772,
"USA","WKGPOP","TOT","PC_POP","A","2002",66.5935949497998,
"USA","WKGPOP","TOT","PC_POP","A","2003",66.7392139187038,
"USA","WKGPOP","TOT","PC_POP","A","2004",66.9216637603326,
"USA","WKGPOP","TOT","PC_POP","A","2005",67.1189894818734,
"USA","WKGPOP","TOT","PC_POP","A","2006",67.2629382637528,
"USA","WKGPOP","TOT","PC_POP","A","2007",67.2984326620581,
"USA","WKGPOP","TOT","PC_POP","A","2008",67.2190124943156,
"USA","WKGPOP","TOT","PC_POP","A","2009",67.170761795173,
"USA","WKGPOP","TOT","PC_POP","A","2010",67.1284352825125,
"USA","WKGPOP","TOT","PC_POP","A","2011",67.094655765785,
"USA","WKGPOP","TOT","PC_POP","A","2012",66.7833421672422,
"USA","WKGPOP","TOT","PC_POP","A","2013",66.550618006653,
"USA","WKGPOP","TOT","PC_POP","A","2014",66.3176992125186,
"USA","WKGPOP","TOT","PC_POP","A","2015",66.1138776284869,
"USA","WKGPOP","TOT","PC_POP","A","2016",65.8807149513891,
"USA","WKGPOP","TOT","PC_POP","A","2017",65.6232512725187,
"USA","WKGPOP","TOT","PC_POP","A","2018",65.3547436173457,
"USA","WKGPOP","TOT","PC_POP","A","2019",65.0808953150857,
"USA","WKGPOP","TOT","PC_POP","A","2020",64.8077758818139,
"BRA","WKGPOP","TOT","PC_POP","A","1970",54.3536014666303,
"BRA","WKGPOP","TOT","PC_POP","A","1971",54.6602775411096,
"BRA","WKGPOP","TOT","PC_POP","A","1972",54.9817929987714,
"BRA","WKGPOP","TOT","PC_POP","A","1973",55.3261101998184,
"BRA","WKGPOP","TOT","PC_POP","A","1974",55.7058406277841,
"BRA","WKGPOP","TOT","PC_POP","A","1975",56.1177414881364,
"BRA","WKGPOP","TOT","PC_POP","A","1976",56.4852794824797,
"BRA","WKGPOP","TOT","PC_POP","A","1977",56.8577737314005,
"BRA","WKGPOP","TOT","PC_POP","A","1978",57.2344095079377,
"BRA","WKGPOP","TOT","PC_POP","A","1979",57.6107760935904,
"BRA","WKGPOP","TOT","PC_POP","A","1980",57.5835775622369,
"BRA","WKGPOP","TOT","PC_POP","A","1981",57.8084982892048,
"BRA","WKGPOP","TOT","PC_POP","A","1982",57.9971325168967,
"BRA","WKGPOP","TOT","PC_POP","A","1983",58.1683499844527,
"BRA","WKGPOP","TOT","PC_POP","A","1984",58.3492409972639,
"BRA","WKGPOP","TOT","PC_POP","A","1985",58.5565735541194,
"BRA","WKGPOP","TOT","PC_POP","A","1986",58.7867956082595,
"BRA","WKGPOP","TOT","PC_POP","A","1987",59.0298771757851,
"BRA","WKGPOP","TOT","PC_POP","A","1988",59.2906469765471,
"BRA","WKGPOP","TOT","PC_POP","A","1989",59.5729484440501,
"BRA","WKGPOP","TOT","PC_POP","A","1990",59.8817306797753,
"BRA","WKGPOP","TOT","PC_POP","A","1991",60.2148517829799,
"BRA","WKGPOP","TOT","PC_POP","A","1992",60.5664416477696,
"BRA","WKGPOP","TOT","PC_POP","A","1993",60.9457625263116,
