"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","GDPHRWKD","TOT","IDX2015","A","2009",92.797837,
"DEU","GDPHRWKD","TOT","IDX2015","A","2010",94.936987,
"DEU","GDPHRWKD","TOT","IDX2015","A","2011",97.40629,
"DEU","GDPHRWKD","TOT","IDX2015","A","2012",98.007256,
"DEU","GDPHRWKD","TOT","IDX2015","A","2013",98.472527,
"DEU","GDPHRWKD","TOT","IDX2015","A","2014",99.49312,
"DEU","GDPHRWKD","TOT","IDX2015","A","2015",100,
"DEU","GDPHRWKD","TOT","IDX2015","A","2016",101.355337,
"DEU","GDPHRWKD","TOT","IDX2015","A","2017",103.162111,
"DEU","GDPHRWKD","TOT","IDX2015","A","2018",103.203085,
"DEU","GDPHRWKD","TOT","IDX2015","A","2019",103.582387,
"DEU","GDPHRWKD","TOT","IDX2015","A","2020",103.97942,
"GRC","GDPHRWKD","TOT","IDX2015","A","1983",77.349549,
"GRC","GDPHRWKD","TOT","IDX2015","A","1984",81.81174,
"GRC","GDPHRWKD","TOT","IDX2015","A","1985",81.117458,
"GRC","GDPHRWKD","TOT","IDX2015","A","1986",81.703759,
"GRC","GDPHRWKD","TOT","IDX2015","A","1987",81.598942,
"GRC","GDPHRWKD","TOT","IDX2015","A","1988",84.172248,
"GRC","GDPHRWKD","TOT","IDX2015","A","1989",85.305856,
"GRC","GDPHRWKD","TOT","IDX2015","A","1990",85.097414,
"GRC","GDPHRWKD","TOT","IDX2015","A","1991",88.015427,
"GRC","GDPHRWKD","TOT","IDX2015","A","1992",86.254723,
"GRC","GDPHRWKD","TOT","IDX2015","A","1993",83.355243,
"GRC","GDPHRWKD","TOT","IDX2015","A","1994",84.826456,
"GRC","GDPHRWKD","TOT","IDX2015","A","1995",86.564384,
"GRC","GDPHRWKD","TOT","IDX2015","A","1996",89.596995,
"GRC","GDPHRWKD","TOT","IDX2015","A","1997",94.077971,
"GRC","GDPHRWKD","TOT","IDX2015","A","1998",93.581981,
"GRC","GDPHRWKD","TOT","IDX2015","A","1999",96.618759,
"GRC","GDPHRWKD","TOT","IDX2015","A","2000",99.927673,
"GRC","GDPHRWKD","TOT","IDX2015","A","2001",103.993679,
"GRC","GDPHRWKD","TOT","IDX2015","A","2002",105.917381,
"GRC","GDPHRWKD","TOT","IDX2015","A","2003",110.580313,
"GRC","GDPHRWKD","TOT","IDX2015","A","2004",113.958502,
"GRC","GDPHRWKD","TOT","IDX2015","A","2005",110.725209,
"GRC","GDPHRWKD","TOT","IDX2015","A","2006",115.465677,
"GRC","GDPHRWKD","TOT","IDX2015","A","2007",118.483982,
"GRC","GDPHRWKD","TOT","IDX2015","A","2008",116.82998,
"GRC","GDPHRWKD","TOT","IDX2015","A","2009",113.806628,
"GRC","GDPHRWKD","TOT","IDX2015","A","2010",112.773708,
"GRC","GDPHRWKD","TOT","IDX2015","A","2011",104.824015,
"GRC","GDPHRWKD","TOT","IDX2015","A","2012",99.393633,
"GRC","GDPHRWKD","TOT","IDX2015","A","2013",97.118275,
"GRC","GDPHRWKD","TOT","IDX2015","A","2014",96.547255,
"GRC","GDPHRWKD","TOT","IDX2015","A","2015",100,
"GRC","GDPHRWKD","TOT","IDX2015","A","2016",95.84495,
"GRC","GDPHRWKD","TOT","IDX2015","A","2017",97.190337,
"GRC","GDPHRWKD","TOT","IDX2015","A","2018",93.617747,
"GRC","GDPHRWKD","TOT","IDX2015","A","2019",96.692463,
"GRC","GDPHRWKD","TOT","IDX2015","A","2020",98.967287,
"HUN","GDPHRWKD","TOT","IDX2015","A","1991",47.685012,
"HUN","GDPHRWKD","TOT","IDX2015","A","1992",51.612553,
"HUN","GDPHRWKD","TOT","IDX2015","A","1993",54.748112,
"HUN","GDPHRWKD","TOT","IDX2015","A","1994",53.733802,
"HUN","GDPHRWKD","TOT","IDX2015","A","1995",62.093753,"B"
"HUN","GDPHRWKD","TOT","IDX2015","A","1996",62.330239,
"HUN","GDPHRWKD","TOT","IDX2015","A","1997",63.373268,
"HUN","GDPHRWKD","TOT","IDX2015","A","1998",65.564682,
"HUN","GDPHRWKD","TOT","IDX2015","A","1999",66.017949,
"HUN","GDPHRWKD","TOT","IDX2015","A","2000",69.260047,
"HUN","GDPHRWKD","TOT","IDX2015","A","2001",73.254053,
"HUN","GDPHRWKD","TOT","IDX2015","A","2002",77.421393,
"HUN","GDPHRWKD","TOT","IDX2015","A","2003",80.224137,
"HUN","GDPHRWKD","TOT","IDX2015","A","2004",85.038384,
"HUN","GDPHRWKD","TOT","IDX2015","A","2005",90.531794,
"HUN","GDPHRWKD","TOT","IDX2015","A","2006",94.382088,
"HUN","GDPHRWKD","TOT","IDX2015","A","2007",96.726055,
"HUN","GDPHRWKD","TOT","IDX2015","A","2008",99.283985,
"HUN","GDPHRWKD","TOT","IDX2015","A","2009",96.292534,
"HUN","GDPHRWKD","TOT","IDX2015","A","2010",97.54005,"B"
"HUN","GDPHRWKD","TOT","IDX2015","A","2011",100.111419,
"HUN","GDPHRWKD","TOT","IDX2015","A","2012",98.821862,
"HUN","GDPHRWKD","TOT","IDX2015","A","2013",99.597047,
"HUN","GDPHRWKD","TOT","IDX2015","A","2014",98.428466,
"HUN","GDPHRWKD","TOT","IDX2015","A","2015",100,
"HUN","GDPHRWKD","TOT","IDX2015","A","2016",97.731187,
"HUN","GDPHRWKD","TOT","IDX2015","A","2017",100.713457,
"HUN","GDPHRWKD","TOT","IDX2015","A","2018",104.792472,
"HUN","GDPHRWKD","TOT","IDX2015","A","2019",108.838727,
"HUN","GDPHRWKD","TOT","IDX2015","A","2020",112.09791,
"ISL","GDPHRWKD","TOT","IDX2015","A","1970",33.155912,
"ISL","GDPHRWKD","TOT","IDX2015","A","1971",36.497974,
"ISL","GDPHRWKD","TOT","IDX2015","A","1972",38.312782,
"ISL","GDPHRWKD","TOT","IDX2015","A","1973",40.202154,
"ISL","GDPHRWKD","TOT","IDX2015","A","1974",41.664254,
"ISL","GDPHRWKD","TOT","IDX2015","A","1975",41.722357,
"ISL","GDPHRWKD","TOT","IDX2015","A","1976",43.435662,
"ISL","GDPHRWKD","TOT","IDX2015","A","1977",48.216387,
"ISL","GDPHRWKD","TOT","IDX2015","A","1978",50.714721,
"ISL","GDPHRWKD","TOT","IDX2015","A","1979",53.218784,
"ISL","GDPHRWKD","TOT","IDX2015","A","1980",54.898741,
"ISL","GDPHRWKD","TOT","IDX2015","A","1981",54.606989,
"ISL","GDPHRWKD","TOT","IDX2015","A","1982",54.311523,
"ISL","GDPHRWKD","TOT","IDX2015","A","1983",52.659778,
"ISL","GDPHRWKD","TOT","IDX2015","A","1984",54.145085,
"ISL","GDPHRWKD","TOT","IDX2015","A","1985",53.993448,
"ISL","GDPHRWKD","TOT","IDX2015","A","1986",55.871027,
"ISL","GDPHRWKD","TOT","IDX2015","A","1987",57.382598,
"ISL","GDPHRWKD","TOT","IDX2015","A","1988",58.818212,
"ISL","GDPHRWKD","TOT","IDX2015","A","1989",60.000319,
"ISL","GDPHRWKD","TOT","IDX2015","A","1990",61.640829,
"ISL","GDPHRWKD","TOT","IDX2015","A","1991",61.407886,
"ISL","GDPHRWKD","TOT","IDX2015","A","1992",59.336049,
"ISL","GDPHRWKD","TOT","IDX2015","A","1993",59.710458,
"ISL","GDPHRWKD","TOT","IDX2015","A","1994",62.409423,
"ISL","GDPHRWKD","TOT","IDX2015","A","1995",61.193222,
"ISL","GDPHRWKD","TOT","IDX2015","A","1996",63.204582,
"ISL","GDPHRWKD","TOT","IDX2015","A","1997",65.859985,
"ISL","GDPHRWKD","TOT","IDX2015","A","1998",68.663105,
"ISL","GDPHRWKD","TOT","IDX2015","A","1999",69.755257,
"ISL","GDPHRWKD","TOT","IDX2015","A","2000",69.622535,
"ISL","GDPHRWKD","TOT","IDX2015","A","2001",70.773632,
"ISL","GDPHRWKD","TOT","IDX2015","A","2002",73.725894,
"ISL","GDPHRWKD","TOT","IDX2015","A","2003",76.626231,
"ISL","GDPHRWKD","TOT","IDX2015","A","2004",82.619162,
"ISL","GDPHRWKD","TOT","IDX2015","A","2005",85.326985,
"ISL","GDPHRWKD","TOT","IDX2015","A","2006",86.866812,
"ISL","GDPHRWKD","TOT","IDX2015","A","2007",91.359717,
"ISL","GDPHRWKD","TOT","IDX2015","A","2008",91.303145,
"ISL","GDPHRWKD","TOT","IDX2015","A","2009",97.143961,
"ISL","GDPHRWKD","TOT","IDX2015","A","2010",96.145908,
"ISL","GDPHRWKD","TOT","IDX2015","A","2011",96.228729,
"ISL","GDPHRWKD","TOT","IDX2015","A","2012",96.367313,
"ISL","GDPHRWKD","TOT","IDX2015","A","2013",98.391482,
"ISL","GDPHRWKD","TOT","IDX2015","A","2014",98.347418,
"ISL","GDPHRWKD","TOT","IDX2015","A","2015",100,
"ISL","GDPHRWKD","TOT","IDX2015","A","2016",101.109382,
"ISL","GDPHRWKD","TOT","IDX2015","A","2017",101.932426,
"ISL","GDPHRWKD","TOT","IDX2015","A","2018",104.542239,
"ISL","GDPHRWKD","TOT","IDX2015","A","2019",108.374502,
"ISL","GDPHRWKD","TOT","IDX2015","A","2020",109.238925,
"IRL","GDPHRWKD","TOT","IDX2015","A","1970",17.00942,
"IRL","GDPHRWKD","TOT","IDX2015","A","1971",17.527395,
"IRL","GDPHRWKD","TOT","IDX2015","A","1972",19.063061,
"IRL","GDPHRWKD","TOT","IDX2015","A","1973",19.790674,
"IRL","GDPHRWKD","TOT","IDX2015","A","1974",20.676933,
"IRL","GDPHRWKD","TOT","IDX2015","A","1975",22.115295,
"IRL","GDPHRWKD","TOT","IDX2015","A","1976",22.681764,
"IRL","GDPHRWKD","TOT","IDX2015","A","1977",24.107795,
"IRL","GDPHRWKD","TOT","IDX2015","A","1978",25.786032,
"IRL","GDPHRWKD","TOT","IDX2015","A","1979",25.540801,
"IRL","GDPHRWKD","TOT","IDX2015","A","1980",27.0623,
"IRL","GDPHRWKD","TOT","IDX2015","A","1981",28.465756,
"IRL","GDPHRWKD","TOT","IDX2015","A","1982",29.335204,
"IRL","GDPHRWKD","TOT","IDX2015","A","1983",29.668569,
"IRL","GDPHRWKD","TOT","IDX2015","A","1984",31.816761,
"IRL","GDPHRWKD","TOT","IDX2015","A","1985",32.830184,
"IRL","GDPHRWKD","TOT","IDX2015","A","1986",32.348994,
"IRL","GDPHRWKD","TOT","IDX2015","A","1987",33.991524,
"IRL","GDPHRWKD","TOT","IDX2015","A","1988",35.608559,
"IRL","GDPHRWKD","TOT","IDX2015","A","1989",37.590804,
"IRL","GDPHRWKD","TOT","IDX2015","A","1990",39.280736,
"IRL","GDPHRWKD","TOT","IDX2015","A","1991",40.858868,
"IRL","GDPHRWKD","TOT","IDX2015","A","1992",42.906759,
"IRL","GDPHRWKD","TOT","IDX2015","A","1993",43.990494,
"IRL","GDPHRWKD","TOT","IDX2015","A","1994",45.057223,
"IRL","GDPHRWKD","TOT","IDX2015","A","1995",47.278004,
"IRL","GDPHRWKD","TOT","IDX2015","A","1996",49.168038,
"IRL","GDPHRWKD","TOT","IDX2015","A","1997",52.514949,
"IRL","GDPHRWKD","TOT","IDX2015","A","1998",53.612264,
"IRL","GDPHRWKD","TOT","IDX2015","A","1999",55.976329,
"IRL","GDPHRWKD","TOT","IDX2015","A","2000",58.888424,
"IRL","GDPHRWKD","TOT","IDX2015","A","2001",60.427816,
"IRL","GDPHRWKD","TOT","IDX2015","A","2002",63.636935,
"IRL","GDPHRWKD","TOT","IDX2015","A","2003",64.954182,
"IRL","GDPHRWKD","TOT","IDX2015","A","2004",67.4984,
"IRL","GDPHRWKD","TOT","IDX2015","A","2005",67.741982,
"IRL","GDPHRWKD","TOT","IDX2015","A","2006",68.132518,
"IRL","GDPHRWKD","TOT","IDX2015","A","2007",69.254072,
"IRL","GDPHRWKD","TOT","IDX2015","A","2008",67.325415,
"IRL","GDPHRWKD","TOT","IDX2015","A","2009",70.555334,
"IRL","GDPHRWKD","TOT","IDX2015","A","2010",78.787149,"B"
"IRL","GDPHRWKD","TOT","IDX2015","A","2011",80.655112,
"IRL","GDPHRWKD","TOT","IDX2015","A","2012",80.994014,
"IRL","GDPHRWKD","TOT","IDX2015","A","2013",79.414746,
"IRL","GDPHRWKD","TOT","IDX2015","A","2014",83.416165,
"IRL","GDPHRWKD","TOT","IDX2015","A","2015",100,
"IRL","GDPHRWKD","TOT","IDX2015","A","2016",98.812969,
"IRL","GDPHRWKD","TOT","IDX2015","A","2017",103.801225,
"IRL","GDPHRWKD","TOT","IDX2015","A","2018",109.265966,
"IRL","GDPHRWKD","TOT","IDX2015","A","2019",112.090138,
"IRL","GDPHRWKD","TOT","IDX2015","A","2020",122.434186,
"ITA","GDPHRWKD","TOT","IDX2015","A","1970",47.548636,
"ITA","GDPHRWKD","TOT","IDX2015","A","1971",49.674261,
"ITA","GDPHRWKD","TOT","IDX2015","A","1972",52.135122,
"ITA","GDPHRWKD","TOT","IDX2015","A","1973",55.52799,
"ITA","GDPHRWKD","TOT","IDX2015","A","1974",58.602623,
"ITA","GDPHRWKD","TOT","IDX2015","A","1975",57.800069,
"ITA","GDPHRWKD","TOT","IDX2015","A","1976",61.365673,
"ITA","GDPHRWKD","TOT","IDX2015","A","1977",63.912412,
"ITA","GDPHRWKD","TOT","IDX2015","A","1978",66.11987,
"ITA","GDPHRWKD","TOT","IDX2015","A","1979",69.533705,
"ITA","GDPHRWKD","TOT","IDX2015","A","1980",70.854162,
"ITA","GDPHRWKD","TOT","IDX2015","A","1981",71.269172,
"ITA","GDPHRWKD","TOT","IDX2015","A","1982",70.983066,
"ITA","GDPHRWKD","TOT","IDX2015","A","1983",71.609984,
"ITA","GDPHRWKD","TOT","IDX2015","A","1984",74.335548,
"ITA","GDPHRWKD","TOT","IDX2015","A","1985",75.841455,
"ITA","GDPHRWKD","TOT","IDX2015","A","1986",77.127467,
"ITA","GDPHRWKD","TOT","IDX2015","A","1987",78.603139,
"ITA","GDPHRWKD","TOT","IDX2015","A","1988",80.873332,
"ITA","GDPHRWKD","TOT","IDX2015","A","1989",83.749497,
"ITA","GDPHRWKD","TOT","IDX2015","A","1990",84.556158,
"ITA","GDPHRWKD","TOT","IDX2015","A","1991",84.595277,
"ITA","GDPHRWKD","TOT","IDX2015","A","1992",85.779154,
"ITA","GDPHRWKD","TOT","IDX2015","A","1993",87.401638,
"ITA","GDPHRWKD","TOT","IDX2015","A","1994",91.072919,
"ITA","GDPHRWKD","TOT","IDX2015","A","1995",93.772882,
"ITA","GDPHRWKD","TOT","IDX2015","A","1996",93.880025,
"ITA","GDPHRWKD","TOT","IDX2015","A","1997",95.612618,
"ITA","GDPHRWKD","TOT","IDX2015","A","1998",95.678224,
"ITA","GDPHRWKD","TOT","IDX2015","A","1999",96.351086,
"ITA","GDPHRWKD","TOT","IDX2015","A","2000",99.118059,
"ITA","GDPHRWKD","TOT","IDX2015","A","2001",99.78275,
"ITA","GDPHRWKD","TOT","IDX2015","A","2002",99.00028,
"ITA","GDPHRWKD","TOT","IDX2015","A","2003",98.298734,
"ITA","GDPHRWKD","TOT","IDX2015","A","2004",99.123067,
"ITA","GDPHRWKD","TOT","IDX2015","A","2005",99.565938,
"ITA","GDPHRWKD","TOT","IDX2015","A","2006",99.346739,
"ITA","GDPHRWKD","TOT","IDX2015","A","2007",99.271227,
"ITA","GDPHRWKD","TOT","IDX2015","A","2008",98.70518,
"ITA","GDPHRWKD","TOT","IDX2015","A","2009",96.73892,
"ITA","GDPHRWKD","TOT","IDX2015","A","2010",98.938252,
"ITA","GDPHRWKD","TOT","IDX2015","A","2011",99.606174,
"ITA","GDPHRWKD","TOT","IDX2015","A","2012",99.073743,
"ITA","GDPHRWKD","TOT","IDX2015","A","2013",99.86123,
"ITA","GDPHRWKD","TOT","IDX2015","A","2014",99.940667,
"ITA","GDPHRWKD","TOT","IDX2015","A","2015",100,
"ITA","GDPHRWKD","TOT","IDX2015","A","2016",99.692606,
"ITA","GDPHRWKD","TOT","IDX2015","A","2017",100.335718,
"ITA","GDPHRWKD","TOT","IDX2015","A","2018",100.323292,
"ITA","GDPHRWKD","TOT","IDX2015","A","2019",100.755451,
"ITA","GDPHRWKD","TOT","IDX2015","A","2020",103.03525,
"JPN","GDPHRWKD","TOT","IDX2015","A","1970",30.15138,
"JPN","GDPHRWKD","TOT","IDX2015","A","1971",31.403057,
"JPN","GDPHRWKD","TOT","IDX2015","A","1972",34.0363,
"JPN","GDPHRWKD","TOT","IDX2015","A","1973",36.398966,
"JPN","GDPHRWKD","TOT","IDX2015","A","1974",37.186136,
"JPN","GDPHRWKD","TOT","IDX2015","A","1975",38.885193,
"JPN","GDPHRWKD","TOT","IDX2015","A","1976",39.801208,
"JPN","GDPHRWKD","TOT","IDX2015","A","1977",41.036784,
"JPN","GDPHRWKD","TOT","IDX2015","A","1978",42.90385,
"JPN","GDPHRWKD","TOT","IDX2015","A","1979",44.732842,
"JPN","GDPHRWKD","TOT","IDX2015","A","1980",45.784936,
"JPN","GDPHRWKD","TOT","IDX2015","A","1981",47.688619,
"JPN","GDPHRWKD","TOT","IDX2015","A","1982",48.915405,
"JPN","GDPHRWKD","TOT","IDX2015","A","1983",50.09795,
"JPN","GDPHRWKD","TOT","IDX2015","A","1984",51.853914,
"JPN","GDPHRWKD","TOT","IDX2015","A","1985",54.662418,
"JPN","GDPHRWKD","TOT","IDX2015","A","1986",56.086305,
"JPN","GDPHRWKD","TOT","IDX2015","A","1987",58.535695,
"JPN","GDPHRWKD","TOT","IDX2015","A","1988",61.908096,
"JPN","GDPHRWKD","TOT","IDX2015","A","1989",64.652839,
"JPN","GDPHRWKD","TOT","IDX2015","A","1990",67.983778,
"JPN","GDPHRWKD","TOT","IDX2015","A","1991",70.043953,
"JPN","GDPHRWKD","TOT","IDX2015","A","1992",71.02282,
"JPN","GDPHRWKD","TOT","IDX2015","A","1993",72.605535,
"JPN","GDPHRWKD","TOT","IDX2015","A","1994",73.514167,
"JPN","GDPHRWKD","TOT","IDX2015","A","1995",75.747754,
"JPN","GDPHRWKD","TOT","IDX2015","A","1996",77.713801,
"JPN","GDPHRWKD","TOT","IDX2015","A","1997",79.043851,
"JPN","GDPHRWKD","TOT","IDX2015","A","1998",79.92947,
"JPN","GDPHRWKD","TOT","IDX2015","A","1999",82.172498,
"JPN","GDPHRWKD","TOT","IDX2015","A","2000",84.549519,
"JPN","GDPHRWKD","TOT","IDX2015","A","2001",85.752674,
"JPN","GDPHRWKD","TOT","IDX2015","A","2002",87.332856,
"JPN","GDPHRWKD","TOT","IDX2015","A","2003",88.57762,
"JPN","GDPHRWKD","TOT","IDX2015","A","2004",90.604633,
"JPN","GDPHRWKD","TOT","IDX2015","A","2005",92.124341,
"JPN","GDPHRWKD","TOT","IDX2015","A","2006",92.27258,
"JPN","GDPHRWKD","TOT","IDX2015","A","2007",92.852104,
"JPN","GDPHRWKD","TOT","IDX2015","A","2008",92.582326,
"JPN","GDPHRWKD","TOT","IDX2015","A","2009",91.266296,
"JPN","GDPHRWKD","TOT","IDX2015","A","2010",94.087959,
"JPN","GDPHRWKD","TOT","IDX2015","A","2011",94.680171,
"JPN","GDPHRWKD","TOT","IDX2015","A","2012",95.716034,
"JPN","GDPHRWKD","TOT","IDX2015","A","2013",97.855026,
"JPN","GDPHRWKD","TOT","IDX2015","A","2014",98.028532,
"JPN","GDPHRWKD","TOT","IDX2015","A","2015",100,
"JPN","GDPHRWKD","TOT","IDX2015","A","2016",100.100485,
"JPN","GDPHRWKD","TOT","IDX2015","A","2017",101.015295,
"JPN","GDPHRWKD","TOT","IDX2015","A","2018",101.54942,
"JPN","GDPHRWKD","TOT","IDX2015","A","2019",103.130094,
"JPN","GDPHRWKD","TOT","IDX2015","A","2020",104.262715,"E"
"KOR","GDPHRWKD","TOT","IDX2015","A","1970",8.416278,
"KOR","GDPHRWKD","TOT","IDX2015","A","1971",9.014102,
"KOR","GDPHRWKD","TOT","IDX2015","A","1972",9.279874,
"KOR","GDPHRWKD","TOT","IDX2015","A","1973",10.133962,
"KOR","GDPHRWKD","TOT","IDX2015","A","1974",10.653736,
"KOR","GDPHRWKD","TOT","IDX2015","A","1975",11.246154,
"KOR","GDPHRWKD","TOT","IDX2015","A","1976",12.017591,
"KOR","GDPHRWKD","TOT","IDX2015","A","1977",13.1046,
"KOR","GDPHRWKD","TOT","IDX2015","A","1978",13.917446,
"KOR","GDPHRWKD","TOT","IDX2015","A","1979",14.94252,
"KOR","GDPHRWKD","TOT","IDX2015","A","1980",14.639815,
"KOR","GDPHRWKD","TOT","IDX2015","A","1981",15.234855,
"KOR","GDPHRWKD","TOT","IDX2015","A","1982",16.024178,
"KOR","GDPHRWKD","TOT","IDX2015","A","1983",17.898421,
"KOR","GDPHRWKD","TOT","IDX2015","A","1984",19.91859,
"KOR","GDPHRWKD","TOT","IDX2015","A","1985",20.883312,
"KOR","GDPHRWKD","TOT","IDX2015","A","1986",22.223001,
"KOR","GDPHRWKD","TOT","IDX2015","A","1987",24.005757,
"KOR","GDPHRWKD","TOT","IDX2015","A","1988",26.4858,
"KOR","GDPHRWKD","TOT","IDX2015","A","1989",28.270638,
"KOR","GDPHRWKD","TOT","IDX2015","A","1990",30.769746,
"KOR","GDPHRWKD","TOT","IDX2015","A","1991",33.300443,
"KOR","GDPHRWKD","TOT","IDX2015","A","1992",34.979493,
"KOR","GDPHRWKD","TOT","IDX2015","A","1993",36.708923,
"KOR","GDPHRWKD","TOT","IDX2015","A","1994",39.089553,
"KOR","GDPHRWKD","TOT","IDX2015","A","1995",41.543099,
"KOR","GDPHRWKD","TOT","IDX2015","A","1996",44.050191,
"KOR","GDPHRWKD","TOT","IDX2015","A","1997",46.959631,
"KOR","GDPHRWKD","TOT","IDX2015","A","1998",49.227633,
"KOR","GDPHRWKD","TOT","IDX2015","A","1999",53.777249,
"KOR","GDPHRWKD","TOT","IDX2015","A","2000",55.872505,
"KOR","GDPHRWKD","TOT","IDX2015","A","2001",57.749912,
